1538352000000,6626.57000000,6640.94000000,6620.77000000,6639.05000000,99.79379600,1538352299999,662051.85038336,531,49.50802000,328411.24015017,0
1538352300000,6640.00000000,6649.00000000,6639.00000000,6645.21000000,118.49517800,1538352599999,787339.69774294,546,89.12522600,592247.32936021,0
1538352600000,6645.60000000,6645.60000000,6632.59000000,6640.15000000,78.70234200,1538352899999,522584.21760758,575,41.34625100,274552.49719044,0
1538352900000,6640.16000000,6648.00000000,6637.70000000,6640.03000000,114.85052300,1538353199999,762969.05051124,390,76.38105500,507455.11721865,0
1538353200000,6640.04000000,6656.80000000,6640.00000000,6650.73000000,212.24869700,1538353499999,1411387.03083351,753,179.11114900,1191064.65687196,0
1538353500000,6650.75000000,6655.00000000,6638.94000000,6643.41000000,152.47234500,1538353799999,1014368.15236323,664,101.10123400,672717.69563908,0
1538353800000,6643.43000000,6653.36000000,6640.70000000,6640.70000000,69.75181200,1538354099999,463624.78272900,538,30.17196400,200539.93126129,0
1538354100000,6642.53000000,6649.00000000,6638.78000000,6648.80000000,65.09578500,1538354399999,432317.34735506,416,35.86219000,238180.26189295,0
1538354400000,6649.99000000,6650.00000000,6641.30000000,6645.30000000,32.07134000,1538354699999,213149.26787853,332,17.21375700,114415.94892975,0
1538354700000,6647.46000000,6653.70000000,6641.39000000,6645.02000000,39.52913000,1538354999999,262801.11015132,465,24.81691200,164986.98639448,0
1538355000000,6645.01000000,6650.00000000,6645.00000000,6647.99000000,42.71471600,1538355299999,283938.19871140,325,35.19358400,233944.98059872,0
1538355300000,6647.99000000,6653.70000000,6641.90000000,6647.88000000,42.46753300,1538355599999,282325.60942307,361,28.62750800,190352.41664350,0
1538355600000,6648.92000000,6658.72000000,6647.00000000,6651.32000000,68.90645900,1538355899999,458471.37970886,614,42.32858000,281637.81953133,0
1538355900000,6653.50000000,6657.30000000,6648.40000000,6651.97000000,64.73384800,1538356199999,430566.02381513,436,19.68954900,130976.23818476,0
1538356200000,6650.94000000,6660.00000000,6650.02000000,6650.09000000,123.31102800,1538356499999,820711.97567383,531,68.87977300,458530.75683364,0
1538356500000,6650.10000000,6664.99000000,6650.10000000,6657.67000000,85.42334800,1538356799999,568699.57076243,503,68.09605700,453374.56135180,0
1538356800000,6657.70000000,6667.09000000,6655.00000000,6655.11000000,86.15969000,1538357099999,574061.04077996,509,44.70625400,297937.81137958,0
1538357100000,6656.01000000,6657.61000000,6639.17000000,6640.22000000,79.81371800,1538357399999,530510.02975106,558,30.87348100,205238.22715622,0
1538357400000,6640.21000000,6645.00000000,6638.78000000,6641.94000000,39.53339300,1538357699999,262572.54151645,369,24.92384100,165556.41961848,0
1538357700000,6639.57000000,6644.12000000,6638.78000000,6641.03000000,122.98194500,1538357999999,816836.09430496,367,86.69746700,575866.67979414,0
1538358000000,6641.00000000,6642.00000000,6633.53000000,6639.22000000,65.54761400,1538358299999,435150.25866846,553,34.18066500,226928.89933691,0
1538358300000,6639.21000000,6640.00000000,6629.51000000,6635.00000000,138.34699600,1538358599999,917735.26037219,615,78.23914800,519036.11127840,0
1538358600000,6634.73000000,6642.00000000,6629.77000000,6638.63000000,92.20667800,1538358899999,611982.11514652,435,53.48405500,355011.77672054,0
1538358900000,6639.79000000,6648.30000000,6636.00000000,6637.85000000,59.03814900,1538359199999,392058.17767043,420,42.32013900,281058.73123330,0
1538359200000,6637.89000000,6657.19000000,6637.89000000,6647.89000000,124.25465400,1538359499999,825788.36793647,529,90.74115600,603149.97989160,0
1538359500000,6647.89000000,6649.88000000,6640.00000000,6643.99000000,73.37366200,1538359799999,487424.01479846,417,39.95803400,265455.88063407,0
1538359800000,6644.00000000,6646.12000000,6639.42000000,6642.00000000,81.10439300,1538360099999,538653.13877198,386,59.52308300,395328.08358563,0
1538360100000,6642.00000000,6646.00000000,6640.99000000,6643.31000000,97.49863400,1538360399999,647614.03838253,281,38.55676100,256106.26166787,0
1538360400000,6643.32000000,6648.89000000,6638.68000000,6647.99000000,44.64482900,1538360699999,296602.36732347,297,32.30745400,214638.80268425,0
1538360700000,6647.98000000,6647.99000000,6636.00000000,6641.17000000,18.93647300,1538360999999,125738.09728958,288,10.59010900,70322.55022250,0
1538361000000,6641.17000000,6648.00000000,6639.33000000,6642.32000000,15.64615500,1538361299999,103962.48833927,291,5.14239900,34172.96494912,0
1538361300000,6642.40000000,6647.99000000,6640.01000000,6645.90000000,20.57792500,1538361599999,136700.60071638,226,10.37593800,68938.63296908,0
1538361600000,6645.90000000,6650.00000000,6642.88000000,6649.02000000,15.78168600,1538361899999,104887.59966171,212,8.46282800,56261.14814794,0
1538361900000,6650.00000000,6650.00000000,6642.85000000,6643.59000000,21.88217600,1538362199999,145463.48888694,196,7.88051500,52396.87799379,0
1538362200000,6643.60000000,6649.35000000,6633.05000000,6642.00000000,17.38940400,1538362499999,115529.70840498,249,5.96607000,39651.15445663,0
1538362500000,6642.00000000,6647.99000000,6639.78000000,6644.72000000,19.06785000,1538362799999,126671.90866711,226,13.13056700,87238.99997571,0
1538362800000,6641.12000000,6650.00000000,6641.12000000,6644.35000000,20.73428300,1538363099999,137811.30080557,262,12.87640700,85590.04942493,0
1538363100000,6644.34000000,6647.41000000,6642.00000000,6647.27000000,20.60118200,1538363399999,136885.27039559,207,12.93133000,85928.08281546,0
1538363400000,6644.87000000,6651.00000000,6642.03000000,6642.14000000,36.16907400,1538363699999,240460.27485660,334,22.11960400,147068.26218924,0
1538363700000,6642.25000000,6650.01000000,6641.65000000,6646.78000000,28.37124800,1538363999999,188543.21802510,250,15.10944600,100433.51821577,0
1538364000000,6646.79000000,6655.01000000,6646.79000000,6653.03000000,27.21411700,1538364299999,181006.02821581,226,15.53904200,103358.20725664,0
1538364300000,6655.00000000,6656.20000000,6650.00000000,6655.09000000,37.19442600,1538364599999,247501.98907786,315,9.44921400,62883.34467737,0
