1522550400000,6951.99000000,6951.99000000,6892.00000000,6904.95000000,235.73008200,1522550699999,1629556.07495715,1238,79.44750500,549294.54649333,0
1522550700000,6904.95000000,6932.22000000,6897.12000000,6929.00000000,55.71602500,1522550999999,385389.34244623,438,36.80356000,254584.46433603,0
1522551000000,6929.00000000,6939.17000000,6924.00000000,6929.02000000,59.32001300,1522551299999,411201.27434176,359,43.44843900,301193.37252463,0
1522551300000,6929.02000000,6932.02000000,6916.01000000,6924.79000000,60.00336700,1522551599999,415549.05646545,420,19.24091000,133241.99735104,0
1522551600000,6929.00000000,6940.00000000,6916.00000000,6933.00000000,33.34315400,1522551899999,231002.41382001,349,21.94514500,152082.44608061,0
1522551900000,6929.99000000,6943.50000000,6929.99000000,6930.03000000,34.76815400,1522552199999,241216.89441944,355,17.68475100,122710.50628024,0
1522552200000,6930.02000000,6937.78000000,6918.17000000,6918.18000000,34.41001700,1522552499999,238340.19320422,349,17.21306100,119231.85702913,0
1522552500000,6918.18000000,6923.09000000,6895.12000000,6908.96000000,94.89252500,1522552799999,655271.83828645,585,42.44664600,293204.03558494,0
1522552800000,6908.96000000,6948.19000000,6905.00000000,6943.09000000,67.76403100,1522553099999,468882.03145061,412,51.69160900,357758.72403472,0
1522553100000,6943.06000000,6950.00000000,6928.21000000,6938.53000000,45.32684000,1522553399999,314748.20325926,355,26.71784800,185596.53200897,0
1522553400000,6938.44000000,6950.00000000,6934.57000000,6941.84000000,33.69676200,1522553699999,233919.00339362,314,17.33990200,120417.66046929,0
1522553700000,6949.73000000,6949.99000000,6934.57000000,6943.99000000,71.20539400,1522553999999,494221.06719456,273,38.52111400,267427.90396269,0
1522554000000,6943.99000000,6943.99000000,6936.68000000,6939.90000000,40.29064400,1522554299999,279643.58146675,189,33.44344100,232131.67812116,0
1522554300000,6939.90000000,6944.84000000,6922.28000000,6936.35000000,34.62166700,1522554599999,240160.22403836,322,24.60087000,170678.96008199,0
1522554600000,6936.36000000,6947.00000000,6930.68000000,6946.37000000,32.08727400,1522554899999,222720.72059487,299,28.38855400,197062.02993167,0
1522554900000,6946.37000000,6947.00000000,6913.36000000,6922.12000000,69.52402500,1522555199999,481577.46419929,498,35.78561400,247962.61540549,0
1522555200000,6926.00000000,6933.26000000,6913.57000000,6933.06000000,44.32656900,1522555499999,306782.87059221,322,31.66182900,219150.50681510,0
1522555500000,6925.93000000,6935.97000000,6922.81000000,6935.00000000,37.98839900,1522555799999,263234.18054831,275,24.27275100,168181.06296295,0
1522555800000,6935.00000000,6940.00000000,6927.28000000,6935.23000000,24.50876300,1522556099999,170024.33444327,209,18.26672300,126734.35573558,0
1522556100000,6937.50000000,6960.00000000,6935.23000000,6956.47000000,73.63999900,1522556399999,511573.69498566,465,60.22057700,418346.57397084,0
1522556400000,6956.47000000,6969.00000000,6940.10000000,6945.31000000,35.86074700,1522556699999,249471.15994760,379,12.98463600,90344.66485451,0
1522556700000,6952.25000000,6953.00000000,6942.33000000,6949.87000000,29.74341500,1522556999999,206627.56653535,263,16.01533800,111274.03215013,0
1522557000000,6949.87000000,6957.00000000,6939.80000000,6956.85000000,44.92678100,1522557299999,312163.40713499,323,21.37073100,148508.18602814,0
1522557300000,6947.02000000,6960.00000000,6943.00000000,6949.88000000,19.30838600,1522557599999,134223.68821365,302,11.07118600,76965.36351672,0
1522557600000,6950.00000000,6958.96000000,6948.99000000,6950.96000000,23.26140400,1522557899999,161692.85449111,154,14.57973200,101353.15766081,0
1522557900000,6950.96000000,6957.60000000,6932.22000000,6933.00000000,49.94109700,1522558199999,346823.55381236,277,23.61202400,164005.34614696,0
1522558200000,6933.00000000,6949.46000000,6918.00000000,6925.05000000,75.30857400,1522558499999,521790.25162710,545,36.82023300,255176.92709042,0
1522558500000,6939.48000000,6939.48000000,6926.52000000,6927.12000000,41.03312500,1522558799999,284321.28123212,247,18.76225900,130030.41665907,0
1522558800000,6927.01000000,6940.00000000,6924.01000000,6940.00000000,46.10645100,1522559099999,319601.88965999,339,18.32287600,127039.57999383,0
1522559100000,6931.39000000,6941.00000000,6931.13000000,6931.15000000,32.61131800,1522559399999,226146.88848903,223,16.69185600,115781.83313573,0
1522559400000,6931.15000000,6945.99000000,6931.15000000,6945.01000000,29.19306500,1522559699999,202612.47309954,235,18.57347600,128947.01399204,0
1522559700000,6944.96000000,6960.00000000,6940.03000000,6945.05000000,50.21280700,1522559999999,349078.71024648,332,37.13908000,258174.21107223,0
1522560000000,6951.57000000,6951.57000000,6932.22000000,6944.74000000,34.86962600,1522560299999,241955.78679380,330,10.11407600,70198.85843635,0
1522560300000,6937.00000000,6943.00000000,6929.00000000,6930.26000000,85.80893400,1522560599999,595037.90516296,669,34.87907400,241919.82630508,0
1522560600000,6930.26000000,6943.89000000,6929.00000000,6929.99000000,57.36048600,1522560899999,397838.31148355,405,25.48155400,176816.58657296,0
1522560900000,6938.00000000,6940.00000000,6907.00000000,6921.78000000,82.69059400,1522561199999,572050.89868588,592,43.80207700,303055.65483329,0
1522561200000,6921.78000000,6929.98000000,6907.00000000,6912.05000000,66.97394200,1522561499999,463296.93369741,496,54.30583100,375715.50728170,0
1522561500000,6919.99000000,6929.98000000,6912.05000000,6922.35000000,40.25793500,1522561799999,278743.81377149,314,28.21893400,195439.89816314,0
1522561800000,6922.36000000,6928.59000000,6913.18000000,6925.01000000,21.31620200,1522562099999,147549.42800566,297,13.70922500,94906.27670738,0
1522562100000,6925.00000000,6928.56000000,6912.50000000,6914.99000000,55.90219300,1522562399999,386978.19431284,276,32.25590600,223317.04481480,0
1522562400000,6914.99000000,6918.16000000,6880.00000000,6880.00000000,205.90128700,1522562699999,1420073.11692175,999,41.24653300,284708.76220900,0
1522562700000,6880.01000000,6880.38000000,6853.26000000,6859.00000000,139.57564300,1522562999999,957991.56133406,1032,49.74630000,341472.64668552,0
1522563000000,6859.06000000,6890.69000000,6858.00000000,6889.88000000,222.76370500,1522563299999,1530197.48010629,867,172.41473000,1184582.13630158,0
1522563300000,6886.05000000,6889.85000000,6858.00000000,6864.03000000,72.08249200,1522563599999,495362.72635245,463,25.46079900,175067.85543386,0
1522563600000,6869.64000000,6874.95000000,6850.88000000,6855.47000000,127.93148000,1522563899999,877593.17656557,591,62.01371400,425593.75619152,0
1522563900000,6853.28000000,6855.50000000,6812.30000000,6819.72000000,237.83013600,1522564199999,1624727.77550700,1620,61.68358800,421000.09705699,0
1522564200000,6819.72000000,6841.00000000,6810.00000000,6832.07000000,232.91941600,1522564499999,1589115.35095817,1179,150.50208000,1027221.49712611,0
1522564500000,6831.02000000,6848.00000000,6831.01000000,6839.99000000,101.40772600,1522564799999,693502.53755770,451,69.34455700,474268.15980574,0
1522564800000,6840.87000000,6841.08000000,6816.50000000,6819.59000000,74.92489700,1522565099999,511662.80391749,562,30.40730400,207749.03383788,0
1522565100000,6816.51000000,6848.00000000,6816.50000000,6842.00000000,89.74821900,1522565399999,612991.57323898,587,61.10941600,417396.59361708,0
1522565400000,6836.01000000,6842.12000000,6823.52000000,6836.35000000,50.58812400,1522565699999,345788.24966686,388,14.77656300,101036.83463731,0
1522565700000,6830.00000000,6839.01000000,6828.00000000,6831.31000000,33.62930500,1522565999999,229815.79935567,333,18.11430900,123806.28621690,0
1522566000000,6831.31000000,6835.06000000,6823.22000000,6823.22000000,86.31429500,1522566299999,589602.54004101,541,50.63113300,345876.19634815,0
1522566300000,6823.22000000,6831.48000000,6817.90000000,6819.00000000,46.74154400,1522566599999,318915.39192297,436,16.44785700,112234.74828299,0
1522566600000,6818.10000000,6820.00000000,6752.00000000,6760.00000000,526.50357500,1522566899999,3574696.60198599,2820,192.14827600,1304671.57396617,0
1522566900000,6766.88000000,6784.95000000,6755.00000000,6761.29000000,200.22417600,1522567199999,1354769.86915781,1303,75.59129100,511730.68594027,0
1522567200000,6761.29000000,6774.00000000,6735.67000000,6756.46000000,338.88115000,1522567499999,2288508.23119795,1583,136.29331900,920534.13523615,0
1522567500000,6740.63000000,6768.02000000,6732.00000000,6761.29000000,178.27175300,1522567799999,1202243.44072677,1210,89.10919600,601134.33126528,0
1522567800000,6761.29000000,6764.98000000,6715.44000000,6715.44000000,210.41574000,1522568099999,1417454.25598128,1411,53.48550900,360440.77001039,0
1522568100000,6715.44000000,6715.44000000,6670.00000000,6694.50000000,452.40274100,1522568399999,3026582.08899193,3412,146.61650500,980509.97577160,0
1522568400000,6694.50000000,6733.12000000,6688.85000000,6711.89000000,251.22880000,1522568699999,1687812.44290415,1611,126.52095500,850161.00180971,0
1522568700000,6703.91000000,6720.00000000,6681.39000000,6715.34000000,178.32402200,1522568999999,1194280.38632341,1241,100.72087900,674611.16536885,0
1522569000000,6715.34000000,6715.34000000,6670.00000000,6687.88000000,282.15539300,1522569299999,1887031.78743065,1494,157.94462200,1056381.60678223,0
1522569300000,6682.00000000,6715.44000000,6682.00000000,6713.81000000,142.32696800,1522569599999,953920.86817589,1109,96.82337800,649048.83453462,0
1522569600000,6713.81000000,6728.00000000,6693.95000000,6727.89000000,144.69760600,1522569899999,970822.27291390,1163,75.82194000,508930.31971793,0
1522569900000,6723.00000000,6743.31000000,6723.00000000,6741.00000000,154.23912800,1522570199999,1038787.36532853,1048,79.29922200,534161.99903970,0
1522570200000,6741.00000000,6745.43000000,6701.11000000,6706.00000000,142.90208400,1522570499999,960628.83294370,1082,51.27235900,344713.82391382,0
1522570500000,6706.00000000,6714.00000000,6690.12000000,6701.07000000,104.13556100,1522570799999,697811.19755828,1071,27.19541900,182267.11511858,0
1522570800000,6701.18000000,6725.72000000,6700.00000000,6720.10000000,116.45463600,1522571099999,781417.94966201,737,65.48937600,439608.11995989,0
1522571100000,6720.10000000,6740.99000000,6720.00000000,6722.35000000,125.36366900,1522571399999,843396.30545497,829,58.99189700,397028.07516346,0
1522571400000,6720.00000000,6722.35000000,6692.52000000,6696.76000000,131.68729900,1522571699999,883439.40550417,952,28.66603300,192304.96251824,0
1522571700000,6696.75000000,6712.40000000,6695.00000000,6698.22000000,93.30185600,1522571999999,625138.46354319,633,45.63698700,305850.30672695,0
1522572000000,6698.22000000,6708.00000000,6693.62000000,6704.00000000,87.14658100,1522572299999,583914.96159992,539,36.55859800,245034.56478356,0
1522572300000,6703.50000000,6728.00000000,6700.00000000,6718.79000000,72.34457500,1522572599999,485434.90453411,553,46.05230100,309078.35735700,0
1522572600000,6718.79000000,6725.99000000,6702.00000000,6705.63000000,95.61478500,1522572899999,642127.95416368,408,38.79569600,260515.96591348,0
1522572900000,6712.93000000,6713.00000000,6700.48000000,6702.01000000,38.60905400,1522573199999,258859.36646166,478,17.85707700,119721.54985921,0
1522573200000,6702.00000000,6705.93000000,6652.58000000,6660.46000000,348.81733500,1522573499999,2327664.50859192,2067,57.53732900,383922.81009406,0
1522573500000,6655.00000000,6660.56000000,6625.00000000,6632.99000000,283.78492600,1522573799999,1884584.44377736,1923,48.38346600,321206.72300944,0
1522573800000,6632.99000000,6670.64000000,6623.97000000,6660.00000000,232.70835500,1522574099999,1545989.90176496,1531,117.56198100,781392.80026554,0
1522574100000,6669.56000000,6670.20000000,6638.19000000,6661.32000000,182.93156700,1522574399999,1217427.82084733,1111,87.41127500,581826.01016858,0
1522574400000,6664.00000000,6705.00000000,6660.00000000,6700.01000000,144.75441600,1522574699999,967174.87685044,1081,95.28389700,636882.08558210,0
1522574700000,6700.01000000,6708.01000000,6685.25000000,6695.33000000,202.21307500,1522574999999,1354905.65178043,1044,57.96689500,388541.89040268,0
1522575000000,6695.38000000,6707.96000000,6666.66000000,6680.04000000,122.94173100,1522575299999,821814.86411239,806,49.36038100,330129.85041221,0
1522575300000,6680.04000000,6699.89000000,6675.00000000,6685.29000000,113.15312700,1522575599999,756886.85995442,549,52.56290500,351756.89524017,0
1522575600000,6685.35000000,6729.50000000,6678.20000000,6728.21000000,174.30950300,1522575899999,1169148.83665228,972,112.65459200,755999.50619212,0
1522575900000,6728.21000000,6736.38000000,6713.31000000,6714.03000000,136.58308100,1522576199999,918574.22963206,875,44.57989300,299902.68885570,0
1522576200000,6714.03000000,6738.61000000,6709.50000000,6737.77000000,92.50199300,1522576499999,621896.30267096,572,52.05153400,350001.01043394,0
1522576500000,6737.79000000,6775.00000000,6737.79000000,6763.86000000,223.57652200,1522576799999,1511188.42784567,1711,102.48451000,692634.87915484,0
1522576800000,6763.84000000,6770.00000000,6733.64000000,6735.01000000,109.17807700,1522577099999,736737.42156071,687,32.42763900,218927.98660591,0
1522577100000,6735.00000000,6744.13000000,6730.00000000,6732.00000000,77.50786500,1522577399999,522227.34785872,416,33.25061900,224067.85401209,0
1522577400000,6730.01000000,6731.53000000,6703.63000000,6710.57000000,136.92694100,1522577699999,919376.23175409,838,67.31379200,452025.65761933,0
1522577700000,6721.97000000,6725.00000000,6710.00000000,6710.05000000,55.11809100,1522577999999,370207.96089199,454,32.67733600,219566.55900586,0
1522578000000,6715.00000000,6715.00000000,6676.00000000,6684.98000000,127.43694900,1522578299999,853151.70634611,740,50.26818800,336422.80407193,0
1522578300000,6680.00000000,6690.00000000,6657.02000000,6669.15000000,191.43912900,1522578599999,1276664.19185942,1030,37.48779100,250131.16531051,0
1522578600000,6660.00000000,6693.36000000,6659.05000000,6682.00000000,101.83235500,1522578899999,680568.62200170,630,61.46808500,410893.75180996,0
1522578900000,6682.00000000,6690.13000000,6669.00000000,6682.00000000,93.30358800,1522579199999,623544.24513775,503,59.47484300,397497.93462510,0
1522579200000,6683.06000000,6712.99000000,6680.00000000,6699.12000000,121.59860400,1522579499999,814282.18824679,541,75.54095700,505951.52071346,0
1522579500000,6699.55000000,6699.56000000,6684.01000000,6689.99000000,53.56685500,1522579799999,358280.55714666,350,30.17588800,201835.72551542,0
1522579800000,6689.99000000,6715.00000000,6686.01000000,6700.01000000,59.01215100,1522580099999,395472.08125479,531,35.15992600,235642.11717432,0
1522580100000,6700.01000000,6710.00000000,6690.03000000,6707.03000000,47.08644900,1522580399999,315604.23979192,348,18.44287900,123668.38014146,0
1522580400000,6703.00000000,6710.00000000,6676.00000000,6681.46000000,115.25002200,1522580699999,770895.17433010,534,35.84127300,239644.43154732,0
1522580700000,6684.89000000,6690.00000000,6660.10000000,6668.55000000,115.69199700,1522580999999,772770.06501814,488,34.90257000,233224.34523593,0
1522581000000,6662.10000000,6690.00000000,6662.10000000,6688.99000000,102.52558200,1522581299999,684669.93390551,497,76.56498300,511329.62835985,0
1522581300000,6689.00000000,6700.00000000,6676.96000000,6681.09000000,82.81530500,1522581599999,553838.30460508,466,48.71904400,325907.56132934,0
1522581600000,6687.00000000,6687.00000000,6666.00000000,6680.00000000,44.02527400,1522581899999,293892.66791696,473,17.38046100,116025.92439926,0
1522581900000,6680.00000000,6680.47000000,6643.70000000,6650.00000000,142.04570400,1522582199999,946098.24579856,697,38.78803700,258640.57416857,0
1522582200000,6650.00000000,6666.41000000,6643.71000000,6662.99000000,82.07314000,1522582499999,546297.00571284,563,49.44704300,329203.12500028,0
1522582500000,6662.99000000,6688.78000000,6658.01000000,6665.10000000,77.03623700,1522582799999,514014.42511615,574,51.55010400,343999.53220239,0
1522582800000,6665.10000000,6708.00000000,6658.01000000,6699.99000000,93.34753300,1522583099999,624273.49720002,593,67.55399300,451907.03993122,0
1522583100000,6699.00000000,6711.72000000,6686.19000000,6688.52000000,76.02034700,1522583399999,509350.71818526,583,42.37093000,283902.28955956,0
1522583400000,6688.52000000,6707.00000000,6688.52000000,6700.00000000,49.19206100,1522583699999,329547.71199642,325,34.41856700,230583.19242720,0
1522583700000,6705.00000000,6707.15000000,6685.00000000,6685.10000000,44.48281500,1522583999999,297770.94172865,488,21.20781100,141996.23456919,0
1522584000000,6688.53000000,6697.99000000,6675.00000000,6686.01000000,112.49767200,1522584299999,752121.35143805,477,83.97985400,561536.00512336,0
1522584300000,6687.06000000,6718.89000000,6686.01000000,6718.00000000,151.20934400,1522584599999,1013739.30871480,628,91.18854900,611374.83485362,0
1522584600000,6718.00000000,6735.00000000,6702.00000000,6727.00000000,223.02906000,1522584899999,1498448.93687780,717,103.64007800,696836.63871313,0
1522584900000,6725.00000000,6735.00000000,6705.00000000,6710.10000000,160.71261800,1522585199999,1079165.65746720,778,97.85219200,657197.52595923,0
1522585200000,6710.10000000,6725.00000000,6705.43000000,6720.87000000,58.39100900,1522585499999,392164.09496760,331,38.50020700,258603.68958378,0
1522585500000,6720.00000000,6721.12000000,6690.00000000,6696.00000000,91.39492300,1522585799999,612615.43838354,568,28.04185900,187992.32155114,0
1522585800000,6698.49000000,6700.94000000,6654.99000000,6673.31000000,111.83563100,1522586099999,746766.07385895,645,32.07594800,214281.35479530,0
1522586100000,6673.31000000,6698.00000000,6673.31000000,6695.99000000,114.11580800,1522586399999,762994.13720155,584,84.34603500,563903.25603228,0
1522586400000,6695.99000000,6699.97000000,6686.11000000,6691.00000000,58.61124300,1522586699999,392361.79582443,408,31.05522200,207962.76569290,0
1522586700000,6691.20000000,6699.91000000,6685.00000000,6690.91000000,58.62579600,1522586999999,392329.60237193,360,27.83857900,186314.08723638,0
1522587000000,6690.91000000,6712.00000000,6677.80000000,6699.99000000,88.58262800,1522587299999,592989.46127735,614,41.44233800,277520.04276199,0
1522587300000,6695.00000000,6699.91000000,6678.20000000,6684.99000000,117.84636200,1522587599999,787826.42424423,600,46.57521000,311420.41119891,0
1522587600000,6684.99000000,6685.90000000,6666.00000000,6674.81000000,106.00537000,1522587899999,707324.47803064,655,50.91080800,339745.05239764,0
1522587900000,6672.50000000,6685.00000000,6671.00000000,6674.25000000,52.77248500,1522588199999,352371.60298825,340,35.76110100,238824.52997102,0
1522588200000,6674.29000000,6683.52000000,6646.00000000,6660.99000000,156.01322800,1522588499999,1039348.93886141,829,55.31967100,368683.58466849,0
1522588500000,6660.98000000,6670.08000000,6645.12000000,6649.97000000,104.81176500,1522588799999,697604.77101863,579,45.23264800,301161.32424464,0
1522588800000,6649.97000000,6654.97000000,6562.01000000,6580.00000000,644.12458500,1522589099999,4250240.32592949,3552,134.39301800,885731.66221812,0
1522589100000,6580.00000000,6583.95000000,6529.23000000,6537.04000000,364.95871500,1522589399999,2394069.94363034,2607,110.46953800,725138.41603138,0
1522589400000,6537.00000000,6570.07000000,6525.00000000,6558.00000000,375.37566600,1522589699999,2458443.81530757,2187,215.99462800,1415205.16869108,0
1522589700000,6555.99000000,6588.00000000,6547.70000000,6559.80000000,364.80262900,1522589999999,2395824.41066733,1732,269.85237600,1772086.72250893,0
1522590000000,6559.80000000,6560.00000000,6550.00000000,6558.72000000,137.77997000,1522590299999,903198.65850018,1003,88.51739300,580409.40748823,0
1522590300000,6558.99000000,6596.00000000,6557.96000000,6578.71000000,247.01822800,1522590599999,1624962.27376172,1406,150.31438800,988854.94239256,0
1522590600000,6578.71000000,6594.66000000,6560.09000000,6565.21000000,152.40046100,1522590899999,1002693.98427001,947,77.61651900,510938.35853999,0
1522590900000,6569.99000000,6570.00000000,6536.01000000,6543.97000000,148.13614500,1522591199999,971105.98922243,1195,64.70157700,424281.51300682,0
1522591200000,6543.97000000,6543.97000000,6501.00000000,6501.61000000,379.04028800,1522591499999,2469971.87366054,2375,142.70391700,929996.49258556,0
1522591500000,6501.61000000,6534.99000000,6465.00000000,6505.03000000,560.07591600,1522591799999,3638844.53667376,3729,199.19754800,1294373.24773595,0
1522591800000,6505.16000000,6520.00000000,6470.00000000,6510.00000000,323.52666100,1522592099999,2101959.25651225,1842,221.21238700,1437746.92604995,0
1522592100000,6509.94000000,6524.00000000,6475.00000000,6479.00000000,260.71102200,1522592399999,1694284.45077861,1562,102.63245900,667334.73375383,0
1522592400000,6476.63000000,6490.57000000,6451.00000000,6485.00000000,311.77353100,1522592699999,2017189.08513197,2098,190.17070400,1231042.72494848,0
1522592700000,6489.00000000,6498.07000000,6451.00000000,6460.05000000,218.70121500,1522592999999,1416304.79485814,1646,114.21078800,739969.88570640,0
1522593000000,6460.05000000,6478.00000000,6430.00000000,6446.99000000,319.11200700,1522593299999,2059082.43180839,2357,124.48446400,803597.89486675,0
1522593300000,6445.00000000,6478.00000000,6439.00000000,6463.99000000,233.66267900,1522593599999,1510025.15434681,1666,129.95621700,840025.35856056,0
1522593600000,6467.99000000,6525.00000000,6465.00000000,6521.37000000,313.12184100,1522593899999,2037170.24224547,2238,212.36524800,1381662.63230630,0
1522593900000,6521.37000000,6525.00000000,6475.57000000,6476.12000000,215.92465000,1522594199999,1404315.07684676,1643,103.11629100,670899.14400992,0
1522594200000,6476.12000000,6510.00000000,6472.71000000,6503.87000000,173.58144500,1522594499999,1126616.95104661,1261,90.48264300,587418.45987080,0
1522594500000,6503.87000000,6517.74000000,6492.24000000,6500.00000000,146.84391400,1522594799999,955292.63309087,1215,74.43547400,484330.21508954,0
1522594800000,6500.00000000,6504.00000000,6483.01000000,6503.87000000,163.44512600,1522595099999,1061841.90796431,1302,86.22760100,560326.66025790,0
1522595100000,6500.99000000,6542.00000000,6491.00000000,6515.00000000,233.96928800,1522595399999,1526451.73116514,1535,153.80512100,1003351.96978657,0
1522595400000,6510.67000000,6515.00000000,6487.00000000,6499.99000000,159.85959500,1522595699999,1038941.64505764,1191,56.15268700,365044.06763013,0
1522595700000,6491.76000000,6515.16000000,6490.57000000,6505.14000000,76.71401500,1522595999999,498846.35163148,1148,37.24165000,242240.13644130,0
1522596000000,6507.93000000,6520.00000000,6480.00000000,6489.90000000,139.90753500,1522596299999,910001.41928326,1106,40.61036200,264394.21414381,0
1522596300000,6489.91000000,6498.25000000,6470.00000000,6470.00000000,148.10128400,1522596599999,960569.20271510,898,56.73826700,368253.24106704,0
1522596600000,6476.84000000,6495.68000000,6468.04000000,6481.52000000,119.20018500,1522596899999,772249.66090505,817,70.65233200,457727.46207458,0
1522596900000,6481.53000000,6493.99000000,6481.00000000,6485.23000000,80.05741600,1522597199999,519297.04951463,544,40.44472800,262390.93780393,0
1522597200000,6485.14000000,6490.94000000,6450.00000000,6453.44000000,152.36781300,1522597499999,985504.93472309,1087,52.17067900,337543.81133967,0
1522597500000,6459.49000000,6486.61000000,6450.00000000,6486.49000000,128.42071000,1522597799999,830715.39081239,1022,77.62370600,502317.28250325,0
1522597800000,6486.38000000,6502.97000000,6465.15000000,6496.25000000,115.93979000,1522598099999,752513.69248212,911,61.53985000,399567.07627591,0
1522598100000,6500.00000000,6500.55000000,6445.00000000,6445.00000000,245.71225500,1522598399999,1588143.68325339,1568,91.81542600,594108.98480939,0
1522598400000,6445.00000000,6513.45000000,6432.65000000,6493.62000000,252.25005100,1522598699999,1634372.90296391,1817,161.98664800,1050209.67604810,0
1522598700000,6493.62000000,6689.99000000,6473.64000000,6660.09000000,573.77310900,1522598999999,3781026.80859242,3108,422.91776600,2785809.26642536,0
1522599000000,6660.11000000,6800.00000000,6611.46000000,6797.30000000,1176.90578400,1522599299999,7922282.09867862,5509,714.55970000,4815789.51570481,0
1522599300000,6792.00000000,6805.00000000,6680.00000000,6734.95000000,800.45457000,1522599599999,5396525.77162099,4284,342.24196300,2308547.72459114,0
1522599600000,6730.50000000,6753.29000000,6687.87000000,6688.46000000,567.06885300,1522599899999,3802669.05239241,2265,290.56202700,1948865.35279850,0
1522599900000,6696.94000000,6780.83000000,6688.19000000,6766.90000000,610.92487900,1522600199999,4122943.45192303,2543,318.47868900,2149750.66278791,0
