1561945800000,11041.39000000,11049.98000000,10994.29000000,11003.88000000,271.73339000,1561946099999,2994987.64127725,1898,127.60774400,1407007.88434510,0
1561946100000,11003.88000000,11044.80000000,10958.31000000,10973.34000000,207.40838700,1561946399999,2283066.13210030,2449,102.41889700,1127645.47083958,0
1561946400000,10981.15000000,10981.17000000,10868.00000000,10883.96000000,384.08070000,1561946699999,4194681.31329806,3815,149.57060400,1633530.49515689,0
1561946700000,10883.90000000,10946.01000000,10873.06000000,10892.53000000,244.31323200,1561946999999,2667938.08345982,1901,151.24045600,1651627.12272620,0
1561947000000,10896.36000000,10955.14000000,10892.59000000,10908.78000000,184.53982400,1561947299999,2016637.27011124,2002,81.75618800,893483.36195364,0
1561947300000,10908.77000000,10999.00000000,10894.56000000,10987.08000000,246.41247700,1561947599999,2696669.36811670,2571,156.25729900,1710731.33173811,0
1561947600000,10987.07000000,11090.00000000,10978.96000000,11060.00000000,840.62445100,1561947899999,9289345.90847895,3716,588.05767400,6499990.58296996,0
1561947900000,11057.71000000,11086.92000000,11050.00000000,11081.18000000,650.08392600,1561948199999,7185168.82279066,2768,122.78887000,1357875.57912806,0
1561948200000,11081.18000000,11148.98000000,11076.01000000,11088.42000000,460.29629100,1561948499999,5113318.65682550,3328,280.20904900,3112575.28016148,0
1561948500000,11088.33000000,11095.95000000,11050.00000000,11054.51000000,420.71204900,1561948799999,4655598.87323060,1954,212.56993000,2353305.61732317,0
1561948800000,11054.75000000,11087.35000000,11050.00000000,11073.46000000,414.00008600,1561949099999,4576580.26910457,1617,187.17664700,2069392.19063208,0
1561949100000,11073.46000000,11099.67000000,11050.02000000,11065.49000000,136.04763600,1561949399999,1506479.28709844,1531,72.99243800,808413.25293982,0
1561949400000,11065.02000000,11108.67000000,11061.66000000,11099.55000000,174.67225400,1561949699999,1936928.99128178,1793,104.84986000,1162656.77384956,0
1561949700000,11099.23000000,11114.74000000,11052.38000000,11054.94000000,162.13231100,1561949999999,1797480.36467558,1565,97.96963000,1085975.62586563,0
1561950000000,11056.02000000,11083.11000000,11027.02000000,11081.05000000,617.03562100,1561950299999,6818459.59489621,2345,260.41380600,2877328.38973834,0
1561950300000,11082.85000000,11096.02000000,11063.00000000,11071.83000000,140.57356800,1561950599999,1557488.12860433,1458,82.07876100,909445.09638707,0
1561950600000,11074.95000000,11147.96000000,11072.78000000,11140.40000000,212.46735900,1561950899999,2363080.99562347,2140,133.70339200,1487203.79882123,0
1561950900000,11140.67000000,11197.00000000,11137.02000000,11163.43000000,351.48253200,1561951199999,3924291.90607189,3293,176.03929400,1965622.71402678,0
1561951200000,11162.31000000,11165.35000000,11001.00000000,11119.27000000,300.34483500,1561951499999,3337196.51075485,2973,140.27563000,1559627.24213813,0
1561951500000,11119.80000000,11155.39000000,11096.16000000,11127.85000000,129.65645900,1561951799999,1442938.41286242,1567,78.57004200,874344.37113518,0
1561951800000,11129.33000000,11198.00000000,11103.31000000,11193.33000000,263.66597200,1561952099999,2939965.64799083,2591,179.14591500,1997681.13394808,0
1561952100000,11193.44000000,11250.00000000,11189.54000000,11207.33000000,668.39479800,1561952399999,7494341.34946958,3801,294.96558200,3307233.07697068,0
1561952400000,11207.03000000,11214.37000000,11194.75000000,11211.17000000,452.64778200,1561952699999,5071212.68081574,2400,82.18779800,920949.32782419,0
1561952700000,11211.17000000,11282.28000000,11210.51000000,11265.07000000,270.14059200,1561952999999,3037845.08949178,2721,140.18038800,1576261.44436916,0
1561953000000,11266.81000000,11276.03000000,11209.07000000,11243.03000000,209.97955600,1561953299999,2360025.76033639,1963,127.04559000,1427967.62567861,0
1561953300000,11242.46000000,11245.30000000,11138.00000000,11142.98000000,356.46129800,1561953599999,3988176.47287864,2767,158.92576100,1778677.39276043,0
1561953600000,11139.37000000,11178.22000000,11134.56000000,11135.59000000,173.29294400,1561953899999,1933014.81553046,1656,100.33451900,1119312.87786088,0
1561953900000,11136.87000000,11160.47000000,11111.00000000,11125.47000000,161.58243000,1561954199999,1799518.43752778,1960,93.53486900,1041847.59739320,0
1561954200000,11128.44000000,11133.00000000,11080.00000000,11120.93000000,255.56501500,1561954499999,2837843.31607495,2419,137.08966900,1522200.41248084,0
1561954500000,11120.00000000,11152.90000000,11114.47000000,11139.74000000,122.29342200,1561954799999,1361518.34629153,1397,72.88622400,811478.27976757,0
1561954800000,11139.96000000,11155.90000000,11126.25000000,11129.04000000,145.77041100,1561955099999,1624790.53287189,1465,77.80983400,867448.34970257,0
1561955100000,11127.93000000,11157.97000000,11096.91000000,11107.19000000,179.26086900,1561955399999,1994680.38789890,1656,80.49956400,895823.23799042,0
1561955400000,11105.58000000,11140.39000000,11092.73000000,11129.77000000,84.61849300,1561955699999,940201.30257510,1249,46.60985300,517869.14726800,0
1561955700000,11132.46000000,11198.59000000,11115.09000000,11183.25000000,226.21482200,1561955999999,2525153.23738810,2302,133.08846800,1485210.91055935,0
1561956000000,11185.82000000,11208.83000000,11169.29000000,11180.89000000,171.53376300,1561956299999,1919410.46770918,1501,102.14678700,1143027.37603995,0
1561956300000,11182.40000000,11224.35000000,11146.47000000,11154.09000000,186.40499700,1561956599999,2085858.90491861,1814,96.25772600,1077278.23161720,0
1561956600000,11151.86000000,11159.09000000,11113.79000000,11132.08000000,105.69263700,1561956899999,1177265.49946268,1362,61.07791700,680330.14649242,0
1561956900000,11133.29000000,11175.00000000,11123.98000000,11145.92000000,97.85851000,1561957199999,1091315.74598015,1274,57.83091400,644928.35824404,0
1561957200000,11144.61000000,11162.97000000,11103.00000000,11107.63000000,183.41529900,1561957499999,2041637.92350989,1861,85.12580900,947516.04702993,0
1561957500000,11103.05000000,11112.10000000,11054.01000000,11072.45000000,246.83744400,1561957799999,2735933.66382989,3069,111.71482800,1238699.88701777,0
1561957800000,11070.71000000,11079.35000000,11033.00000000,11050.76000000,288.31996900,1561958099999,3188095.22558402,2985,166.84208600,1845305.20158857,0
1561958100000,11049.63000000,11058.51000000,11000.00000000,11005.90000000,596.28551900,1561958399999,6567097.74412149,3815,182.86414400,2017100.36454433,0
1561958400000,11008.57000000,11058.77000000,11000.00000000,11050.70000000,181.91144400,1561958699999,2003641.65909671,1961,69.02696200,761012.39318611,0
1561958700000,11050.70000000,11183.09000000,11050.70000000,11163.35000000,353.50385800,1561958999999,3927386.24643235,3355,219.70511700,2440377.09574561,0
1561959000000,11163.35000000,11185.00000000,11130.00000000,11181.45000000,254.88848700,1561959299999,2845548.25015176,2204,166.12071500,1854839.46394554,0
1561959300000,11181.29000000,11203.90000000,11137.46000000,11146.03000000,140.22938100,1561959599999,1566742.89408502,1507,75.74616200,846575.47038926,0
1561959600000,11143.19000000,11150.02000000,11122.43000000,11127.97000000,93.62516800,1561959899999,1042424.08100944,1094,57.03997100,635118.85758526,0
1561959900000,11126.29000000,11134.97000000,11082.82000000,11104.00000000,207.03379700,1561960199999,2299264.01694296,1902,108.23847400,1202246.05549575,0
1561960200000,11106.33000000,11118.31000000,11060.00000000,11073.78000000,177.01173900,1561960499999,1963852.78082408,1762,95.73730600,1062623.93183486,0
1561960500000,11079.73000000,11093.02000000,11050.00000000,11080.09000000,148.72825400,1561960799999,1646254.49678116,1600,78.42910900,868204.97757885,0
1561960800000,11078.79000000,11107.30000000,11046.25000000,11059.11000000,132.87361000,1561961099999,1472063.06541901,1414,66.57970400,737726.54065765,0
1561961100000,11058.99000000,11080.00000000,11046.31000000,11075.35000000,103.59081800,1561961399999,1145898.79490554,1215,56.14415200,621150.01001345,0
1561961400000,11075.35000000,11138.83000000,11074.37000000,11120.42000000,194.46738500,1561961699999,2161662.92120494,1826,114.36539100,1271034.39136198,0
1561961700000,11120.48000000,11127.10000000,11055.02000000,11066.80000000,194.18762300,1561961999999,2154547.65490438,1625,81.54730400,904894.85893368,0
1561962000000,11064.67000000,11113.63000000,11046.50000000,11105.47000000,164.81259300,1561962299999,1824295.17999984,1721,91.00228300,1007715.30434694,0
1561962300000,11105.47000000,11110.25000000,11061.07000000,11061.92000000,160.83004300,1561962599999,1783614.87178923,1345,65.19253400,723068.89907235,0
1561962600000,11063.89000000,11085.68000000,11010.00000000,11019.73000000,197.15656700,1561962899999,2177047.70055201,2092,94.09711900,1039114.38030613,0
1561962900000,11019.79000000,11036.90000000,11000.00000000,11011.39000000,372.43870400,1561963199999,4098984.03898415,2113,63.24293600,696644.28642172,0
1561963200000,11013.41000000,11076.25000000,11011.16000000,11011.19000000,171.80975800,1561963499999,1896849.76677360,1920,102.59950600,1132989.87251665,0
1561963500000,11012.18000000,11028.07000000,10935.41000000,10972.39000000,860.08589500,1561963799999,9456794.41195699,4522,140.53861700,1543841.71111136,0
1561963800000,10972.39000000,11000.00000000,10938.00000000,10972.46000000,279.00752400,1561964099999,3061297.52029277,2682,155.89682600,1710613.79229532,0
1561964100000,10972.46000000,10990.20000000,10950.90000000,10962.89000000,143.53060400,1561964399999,1574121.80081358,1467,82.02738900,899674.07583466,0
1561964400000,10960.40000000,11010.68000000,10951.00000000,10987.02000000,183.14252400,1561964699999,2012299.66672950,1703,104.27352800,1145785.35966506,0
1561964700000,10987.02000000,11015.00000000,10970.35000000,11010.03000000,131.65684000,1561964999999,1446937.45205519,1530,67.19619800,738561.48603754,0
1561965000000,11006.65000000,11045.99000000,11001.00000000,11039.61000000,146.84428100,1561965299999,1619060.06998784,1747,79.85945700,880509.00183488,0
1561965300000,11043.09000000,11078.63000000,11022.59000000,11032.92000000,126.38529300,1561965599999,1396533.61388994,1707,56.68427900,626355.50171487,0
1561965600000,11032.99000000,11036.04000000,10990.00000000,11010.00000000,128.33558100,1561965899999,1412723.21936430,1609,62.38440300,686794.84322149,0
1561965900000,11010.17000000,11011.27000000,10900.00000000,10945.52000000,752.92694000,1561966199999,8225638.71352527,5121,167.21193000,1828292.20140164,0
1561966200000,10945.96000000,10971.03000000,10903.00000000,10930.46000000,255.61167700,1561966499999,2795618.31734507,2405,129.60587600,1417385.62022824,0
1561966500000,10930.47000000,10971.04000000,10909.48000000,10960.26000000,117.59255800,1561966799999,1286531.48563696,1605,74.22290900,812156.24171862,0
1561966800000,10960.43000000,10972.94000000,10900.00000000,10923.89000000,359.84093700,1561967099999,3927138.91983506,2244,116.98829100,1277706.09397064,0
1561967100000,10923.90000000,11003.83000000,10919.30000000,10955.11000000,253.25496400,1561967399999,2776636.44319465,2047,153.19426400,1679649.38272272,0
1561967400000,10955.11000000,10982.24000000,10944.00000000,10972.67000000,136.55683800,1561967699999,1496775.24749835,1590,71.81983400,787307.27669214,0
1561967700000,10972.67000000,10995.07000000,10961.25000000,10983.70000000,147.97395000,1561967999999,1624480.84570143,1603,91.50505000,1004586.68012123,0
1561968000000,10983.70000000,11047.93000000,10975.46000000,11032.05000000,255.14244300,1561968299999,2810059.67463699,2302,179.32707300,1975034.65681912,0
1561968300000,11034.98000000,11061.53000000,11004.86000000,11028.46000000,198.57351500,1561968599999,2191052.94933314,1954,114.31432000,1261538.59232305,0
1561968600000,11028.46000000,11054.89000000,11004.00000000,11015.08000000,128.52000600,1561968899999,1417368.65234580,1597,78.24548100,863101.15901070,0
1561968900000,11013.47000000,11016.00000000,10950.00000000,10993.32000000,139.19745400,1561969199999,1528600.69373740,1751,64.22007600,705510.71375613,0
1561969200000,10996.02000000,11003.26000000,10965.58000000,10970.91000000,98.16084000,1561969499999,1077896.93277244,1054,37.14013100,407838.33754714,0
1561969500000,10970.91000000,11003.86000000,10951.02000000,10997.80000000,144.66769700,1561969799999,1587623.44304567,1245,78.24520000,858730.94959561,0
1561969800000,10998.00000000,11098.17000000,10998.00000000,11074.05000000,474.02963700,1561970099999,5238444.62166248,4701,308.48782400,3408485.49866739,0
1561970100000,11075.55000000,11089.49000000,11038.92000000,11052.25000000,232.33228300,1561970399999,2570554.31091551,2028,86.57754300,957968.01379340,0
1561970400000,11050.76000000,11088.00000000,11040.86000000,11083.12000000,148.98397700,1561970699999,1648432.06326894,1682,86.75701200,959925.63763071,0
1561970700000,11086.10000000,11140.78000000,11078.73000000,11127.16000000,356.54636100,1561970999999,3961849.93599950,3189,180.92849200,2010169.95700551,0
1561971000000,11126.95000000,11153.51000000,11070.05000000,11100.00000000,319.78401400,1561971299999,3555434.35254734,2124,190.60160000,2118971.17361053,0
1561971300000,11100.00000000,11180.85000000,11099.35000000,11178.08000000,216.83956400,1561971599999,2417778.84680398,1975,120.77466700,1346603.87310610,0
1561971600000,11178.13000000,11178.13000000,11110.01000000,11134.18000000,327.31834400,1561971899999,3646679.93787380,3057,159.39652600,1775543.72114751,0
1561971900000,11136.45000000,11138.42000000,11094.01000000,11103.28000000,246.69899800,1561972199999,2742302.60725496,1859,168.98097000,1878323.42287664,0
1561972200000,11102.12000000,11117.12000000,11084.02000000,11112.46000000,177.03912500,1561972499999,1965731.94104705,1539,94.35277900,1047686.54666504,0
1561972500000,11115.29000000,11153.05000000,11092.87000000,11144.53000000,155.84027700,1561972799999,1733537.65963110,1600,108.55023900,1207861.33116308,0
1561972800000,11144.95000000,11160.50000000,11119.02000000,11132.48000000,152.09678100,1561973099999,1694229.86951092,1558,80.76978900,899901.22827614,0
1561973100000,11132.29000000,11140.04000000,11076.74000000,11091.00000000,166.41347800,1561973399999,1848220.21759295,1701,63.98204400,710651.04486339,0
1561973400000,11090.63000000,11116.81000000,11072.62000000,11116.76000000,105.58494300,1561973699999,1171890.21764190,1324,72.15130000,800982.03940080,0
1561973700000,11116.59000000,11125.47000000,11076.40000000,11086.45000000,163.91369900,1561973999999,1820939.99560490,1621,92.50502100,1027794.76515176,0
1561974000000,11086.44000000,11128.95000000,11083.52000000,11127.03000000,104.44908900,1561974299999,1160616.73762891,1271,61.52454600,683764.05765796,0
1561974300000,11125.31000000,11189.99000000,11120.35000000,11158.56000000,323.39975300,1561974599999,3609508.97782821,2915,198.98514700,2220712.99022336,0
1561974600000,11159.98000000,11180.00000000,11125.92000000,11133.15000000,172.01902500,1561974899999,1919538.94891816,1511,84.39231800,941943.92028251,0
1561974900000,11130.00000000,11147.99000000,11092.47000000,11106.79000000,91.05163400,1561975199999,1013005.54740272,1306,47.17821600,525087.36838477,0
1561975200000,11107.17000000,11146.96000000,11091.19000000,11132.08000000,137.70721300,1561975499999,1531054.40012560,1539,62.37083200,693583.77892982,0
1561975500000,11136.97000000,11141.56000000,11085.10000000,11095.10000000,133.98920400,1561975799999,1489165.51946372,1382,59.66862400,663501.07948925,0
1561975800000,11094.68000000,11124.58000000,11063.00000000,11067.18000000,190.80867300,1561976099999,2117050.51683460,2048,83.05098000,921517.04507086,0
1561976100000,11067.17000000,11075.96000000,11021.65000000,11039.98000000,225.35932800,1561976399999,2489275.33153613,2130,88.84053700,981510.68828904,0
1561976400000,11038.02000000,11050.94000000,11009.24000000,11031.16000000,243.09462000,1561976699999,2680489.69054188,1890,107.12934600,1181227.89327957,0
1561976700000,11034.57000000,11053.50000000,10985.57000000,11005.12000000,219.65354500,1561976999999,2420378.81354186,2201,88.61446000,977182.04719658,0
1561977000000,11004.67000000,11030.30000000,10950.01000000,10981.24000000,245.58877400,1561977299999,2699805.69095324,2504,114.26080800,1256430.90491908,0
1561977300000,10974.84000000,11025.66000000,10965.03000000,10998.83000000,187.27006500,1561977599999,2060603.26910905,1993,115.36318200,1269516.74981135,0
1561977600000,10998.46000000,11024.04000000,10970.00000000,10989.85000000,196.72237500,1561977899999,2162987.35607815,1551,79.25440600,871671.69013788,0
1561977900000,10989.02000000,10991.82000000,10902.59000000,10935.47000000,398.70185500,1561978199999,4363282.61512695,3193,134.37767200,1470877.10556532,0
1561978200000,10937.05000000,10972.96000000,10923.69000000,10968.14000000,239.44523500,1561978499999,2622183.72273145,1984,141.00632400,1544351.65866487,0
1561978500000,10962.57000000,10998.29000000,10957.00000000,10994.45000000,141.64019800,1561978799999,1554809.04401363,1513,75.41644400,827884.87215703,0
1561978800000,10994.45000000,11037.16000000,10990.00000000,11003.52000000,219.36558500,1561979099999,2414886.34886242,2103,118.05186300,1299576.85766647,0
1561979100000,11002.10000000,11003.22000000,10961.92000000,10992.25000000,133.48828600,1561979399999,1465870.83192817,1425,66.42146600,729445.74875051,0
1561979400000,10994.12000000,10995.48000000,10936.40000000,10943.13000000,170.22295500,1561979699999,1866540.98807727,1463,77.34460600,848255.01775415,0
1561979700000,10943.18000000,10987.00000000,10931.81000000,10986.98000000,122.77438400,1561979999999,1345081.09864155,1557,74.63400300,817891.22437536,0
1561980000000,10986.14000000,11023.87000000,10971.48000000,11014.13000000,168.27741700,1561980299999,1851021.20212658,1796,114.28104500,1257269.18660026,0
1561980300000,11008.03000000,11030.00000000,10950.01000000,10960.63000000,145.73688500,1561980599999,1602888.53212898,1818,74.17375200,816348.78157614,0
1561980600000,10964.00000000,11018.00000000,10958.00000000,11015.96000000,158.72469700,1561980899999,1744395.61587904,1530,96.24087400,1057725.53655000,0
1561980900000,11018.63000000,11030.61000000,10976.00000000,10976.71000000,138.25811500,1561981199999,1522487.84602290,1825,72.68971800,800798.94481152,0
1561981200000,10977.93000000,11009.59000000,10965.36000000,10970.28000000,123.67963900,1561981499999,1358791.57599621,1532,66.43831300,730095.64109472,0
1561981500000,10972.45000000,10975.86000000,10924.00000000,10970.21000000,226.49347100,1561981799999,2480157.80390771,2549,84.42644900,924596.04038150,0
1561981800000,10970.21000000,11011.06000000,10967.17000000,10994.82000000,203.91175100,1561982099999,2241874.07638033,2204,127.04347700,1397086.66752933,0
1561982100000,10991.58000000,11045.00000000,10972.92000000,11022.65000000,193.45277200,1561982399999,2132130.42366110,2189,104.96801600,1156639.74900921,0
1561982400000,11020.87000000,11041.42000000,10996.95000000,10999.23000000,157.08762200,1561982699999,1731269.96047329,1780,97.11939600,1070425.42860041,0
1561982700000,10999.23000000,11009.05000000,10968.55000000,10975.31000000,149.91302300,1561982999999,1646620.81101122,1700,72.24534500,793631.48149658,0
1561983000000,10977.69000000,11001.35000000,10962.00000000,10979.62000000,120.01265300,1561983299999,1318148.46346891,1525,57.93345600,636266.80081998,0
1561983300000,10980.33000000,11014.10000000,10970.09000000,11001.47000000,82.03530700,1561983599999,901838.51600225,1231,43.81813500,481723.41212628,0
1561983600000,11001.49000000,11001.49000000,10788.00000000,10838.82000000,1015.65248300,1561983899999,11057891.13737909,7230,295.45951800,3211515.56946895,0
1561983900000,10843.01000000,10858.97000000,10633.33000000,10750.00000000,1293.65262800,1561984199999,13881862.49256532,10079,555.12031000,5956310.76554152,0
1561984200000,10748.30000000,10766.76000000,10636.00000000,10683.63000000,650.24257600,1561984499999,6947252.16140787,5682,312.29318800,3336567.68206168,0
1561984500000,10682.68000000,10712.48000000,10633.33000000,10678.95000000,449.30100700,1561984799999,4796858.82143287,3986,217.92375100,2327382.79811453,0
1561984800000,10678.95000000,10696.50000000,10617.89000000,10664.00000000,647.30052100,1561985099999,6895422.20043534,4315,255.37114500,2721404.08075506,0
1561985100000,10664.00000000,10673.29000000,10535.00000000,10608.65000000,1275.13355100,1561985399999,13504333.47856205,8845,517.09895100,5476615.74031461,0
1561985400000,10608.68000000,10698.95000000,10585.51000000,10685.71000000,585.36795600,1561985699999,6230694.34814959,4368,313.35586400,3335319.26821714,0
1561985700000,10685.71000000,10727.19000000,10640.00000000,10666.14000000,346.64513400,1561985999999,3701736.10269419,2912,187.89161000,2006720.36435228,0
1561986000000,10665.04000000,10695.97000000,10630.99000000,10685.47000000,324.94337400,1561986299999,3465508.42926494,2341,169.89169200,1811979.48697736,0
1561986300000,10683.65000000,10726.04000000,10653.13000000,10724.22000000,289.38455000,1561986599999,3095003.56723934,2423,179.23659500,1916990.03593408,0
1561986600000,10724.00000000,10724.75000000,10657.25000000,10661.15000000,194.35349900,1561986899999,2075549.73974638,1923,89.37151600,954293.14117345,0
1561986900000,10660.71000000,10721.79000000,10600.10000000,10715.71000000,405.85321500,1561987199999,4322935.97673111,3244,199.26756300,2124565.81472073,0
1561987200000,10715.73000000,10748.34000000,10685.72000000,10702.38000000,382.06737100,1561987499999,4094939.14510875,3018,205.88104400,2206849.68087305,0
1561987500000,10704.99000000,10735.52000000,10677.99000000,10708.71000000,198.78429900,1561987799999,2127820.29023004,2047,114.91714100,1230386.76133930,0
1561987800000,10708.90000000,10725.00000000,10651.00000000,10691.55000000,294.34353400,1561988099999,3146774.71447743,2619,151.05157800,1615123.57678093,0
1561988100000,10691.55000000,10693.47000000,10651.00000000,10657.19000000,190.44771800,1561988399999,2032153.56784495,1870,85.61223200,913628.07659569,0
1561988400000,10652.80000000,10710.00000000,10651.00000000,10708.97000000,225.95422700,1561988699999,2411278.38709340,1774,144.47675800,1541845.64596038,0
1561988700000,10705.81000000,10708.01000000,10630.00000000,10650.08000000,202.41476900,1561988999999,2157579.70053910,1951,78.15571600,833346.91684057,0
1561989000000,10650.08000000,10660.00000000,10610.10000000,10624.51000000,336.90282300,1561989299999,3582610.80341973,2483,200.05384800,2127128.75268907,0
1561989300000,10624.49000000,10624.68000000,10578.08000000,10578.28000000,352.24451300,1561989599999,3732154.65283744,3009,215.03129800,2278490.99405978,0
1561989600000,10578.21000000,10622.00000000,10515.00000000,10578.78000000,835.09942000,1561989899999,8817158.53864717,5828,294.75705400,3115078.00723503,0
1561989900000,10581.37000000,10626.00000000,10576.25000000,10607.96000000,232.68687100,1561990199999,2467780.17785831,2282,123.67628200,1311758.59028223,0
1561990200000,10608.22000000,10611.80000000,10564.79000000,10598.53000000,182.39621600,1561990499999,1931638.47672785,1923,93.72594800,992420.50433826,0
1561990500000,10599.64000000,10641.00000000,10590.93000000,10625.27000000,262.80169700,1561990799999,2789198.28044866,2091,179.39348500,1903696.61480409,0
1561990800000,10627.46000000,10669.67000000,10601.13000000,10610.66000000,221.85653200,1561991099999,2360877.33650793,2595,134.68904500,1433716.72740345,0
1561991100000,10613.04000000,10630.23000000,10596.23000000,10606.89000000,175.09909100,1561991399999,1857824.33826637,1535,75.43673600,800447.41734029,0
1561991400000,10606.07000000,10644.00000000,10558.05000000,10580.18000000,206.57747000,1561991699999,2188872.55091512,2127,94.38339700,1000643.41690578,0
1561991700000,10580.21000000,10610.00000000,10560.00000000,10571.48000000,130.57708100,1561991999999,1381958.50052303,1667,59.58075800,630683.82081271,0
1561992000000,10570.02000000,10572.57000000,10500.00000000,10500.00000000,1300.24406800,1561992299999,13676537.18210160,7234,256.27260300,2696469.55959654,0
1561992300000,10500.00000000,10561.02000000,10464.71000000,10526.37000000,1478.84931900,1561992599999,15538514.37217819,6074,408.20170600,4291376.14664214,0
1561992600000,10526.37000000,10540.30000000,10388.00000000,10427.50000000,707.22386600,1561992899999,7391106.48746557,6154,255.52700900,2672465.28442219,0
1561992900000,10420.00000000,10457.09000000,10256.01000000,10305.94000000,1499.06444800,1561993199999,15513232.03162324,11336,636.91356700,6597447.26115013,0
1561993200000,10294.35000000,10328.06000000,10200.16000000,10269.28000000,1523.12690900,1561993499999,15617200.05168627,9930,608.57845900,6240294.20717397,0
1561993500000,10269.67000000,10332.31000000,10265.00000000,10283.87000000,581.25101000,1561993799999,5985005.07952439,4789,314.32833100,3237374.04088712,0
1561993800000,10284.08000000,10303.00000000,10221.47000000,10252.55000000,572.47494200,1561994099999,5873684.55846402,4829,270.55110600,2776248.24482885,0
1561994100000,10252.55000000,10330.02000000,10240.77000000,10253.86000000,483.81521700,1561994399999,4973146.13614734,4119,248.25716500,2553018.64760401,0
1561994400000,10249.70000000,10300.00000000,10240.00000000,10265.00000000,380.63887800,1561994699999,3905538.11645091,3129,215.24562000,2208884.75584517,0
1561994700000,10265.00000000,10265.00000000,10106.05000000,10109.56000000,875.31717500,1561994999999,8916133.69907560,7182,327.25593600,3336563.07955930,0
1561995000000,10109.56000000,10215.17000000,10105.00000000,10175.93000000,873.47746800,1561995299999,8880317.83520430,6362,480.38115000,4882054.75617849,0
1561995300000,10175.94000000,10186.69000000,10050.00000000,10148.56000000,1140.61136500,1561995599999,11526243.66291407,7801,419.80360400,4248152.94161788,0
1561995600000,10136.73000000,10347.05000000,10134.54000000,10238.05000000,1095.04321900,1561995899999,11208002.18675433,7345,496.31724800,5073805.69789876,0
1561995900000,10238.06000000,10380.00000000,10228.63000000,10349.94000000,734.02114400,1561996199999,7575290.28649038,5767,373.79329400,3858046.23562444,0
1561996200000,10347.05000000,10388.55000000,10311.51000000,10336.00000000,638.22844100,1561996499999,6610406.78564074,4556,318.63974500,3300923.62563243,0
1561996500000,10334.98000000,10397.00000000,10306.10000000,10396.98000000,367.11044900,1561996799999,3797490.33305497,3064,187.48440200,1939532.36960756,0
