1551965400000,3875.96000000,3878.44000000,3871.53000000,3873.00000000,100.48599500,1551965699999,389363.09048327,729,43.72553000,169425.60395050,0
1551965700000,3873.31000000,3875.84000000,3870.29000000,3871.83000000,77.68211400,1551965999999,300777.17177816,656,43.31246600,167715.78303122,0
1551966000000,3871.81000000,3875.00000000,3870.29000000,3874.62000000,90.94954000,1551966299999,352238.93370335,618,58.14976400,225216.53410153,0
1551966300000,3875.00000000,3879.31000000,3874.41000000,3878.34000000,94.12167900,1551966599999,364871.89366133,607,53.54016700,207572.02206256,0
1551966600000,3878.32000000,3879.00000000,3871.00000000,3871.95000000,87.24786000,1551966899999,337988.98428783,647,37.06818100,143596.38396396,0
1551966900000,3871.97000000,3874.52000000,3868.00000000,3873.02000000,119.22744200,1551967199999,461542.91774529,939,50.07450100,193857.04517141,0
1551967200000,3873.02000000,3874.15000000,3861.08000000,3865.54000000,117.01380900,1551967499999,452560.26361844,920,59.33329000,229509.55520320,0
1551967500000,3865.53000000,3867.40000000,3859.00000000,3863.38000000,124.90362500,1551967799999,482523.09767294,1013,59.39011100,229457.56886077,0
1551967800000,3863.45000000,3870.00000000,3863.12000000,3869.13000000,93.70656400,1551968099999,362476.20999348,630,62.07353000,240139.26271733,0
1551968100000,3868.22000000,3869.00000000,3863.51000000,3863.95000000,80.17256700,1551968399999,309936.47569146,636,32.92013400,127286.10556519,0
1551968400000,3863.33000000,3864.00000000,3861.00000000,3862.63000000,90.50787900,1551968699999,349616.61665997,637,44.04957700,170164.24034458,0
1551968700000,3862.88000000,3870.00000000,3862.65000000,3868.33000000,86.22760600,1551968999999,333452.43568954,580,53.42844400,206611.82139078,0
1551969000000,3868.33000000,3870.00000000,3866.70000000,3867.05000000,100.72300800,1551969299999,389594.99516970,696,56.98032300,220413.16325105,0
1551969300000,3867.03000000,3871.42000000,3866.00000000,3870.87000000,105.43728900,1551969599999,407863.06618652,791,58.62943100,226814.99165448,0
1551969600000,3870.55000000,3871.40000000,3865.00000000,3866.92000000,124.93240800,1551969899999,483155.13386628,892,45.57868600,176272.56700473,0
1551969900000,3866.58000000,3880.00000000,3866.58000000,3879.43000000,135.55488600,1551970199999,524960.11447228,882,74.87214000,289954.74076559,0
1551970200000,3879.43000000,3886.94000000,3876.21000000,3878.37000000,198.39103800,1551970499999,769878.33100179,1050,105.33545500,408698.95821218,0
1551970500000,3878.48000000,3893.00000000,3878.48000000,3887.90000000,146.83697700,1551970799999,570669.94603895,1088,82.15082100,319246.72009320,0
1551970800000,3888.96000000,3889.00000000,3880.00000000,3883.51000000,141.11424900,1551971099999,548334.33750559,906,95.47903800,371037.12199234,0
1551971100000,3883.51000000,3883.52000000,3877.11000000,3877.41000000,95.95616200,1551971399999,372281.06435004,670,56.38013600,218748.99847911,0
1551971400000,3877.41000000,3892.78000000,3877.01000000,3881.93000000,155.38061900,1551971699999,603844.16981604,942,86.88101900,337588.11315606,0
1551971700000,3881.90000000,3886.65000000,3880.60000000,3886.65000000,91.07243000,1551971999999,353725.13506645,589,68.40548200,265696.61454848,0
1551972000000,3885.69000000,3897.00000000,3884.94000000,3891.94000000,179.14423100,1551972299999,697135.93478472,1129,126.23913800,491261.84896159,0
1551972300000,3891.25000000,3898.00000000,3890.65000000,3897.00000000,182.64688900,1551972599999,711436.51410172,1061,104.73637800,407988.84304860,0
1551972600000,3897.00000000,3898.83000000,3883.01000000,3887.22000000,262.54074500,1551972899999,1021139.54889549,1480,151.22303900,588119.94687845,0
1551972900000,3887.22000000,3893.89000000,3882.67000000,3887.90000000,152.07733300,1551973199999,591253.63467989,1152,99.71536700,387715.86943987,0
1551973200000,3888.54000000,3892.16000000,3886.37000000,3891.03000000,84.09364900,1551973499999,327060.83797285,658,43.33623500,168543.31307081,0
1551973500000,3891.00000000,3891.03000000,3884.88000000,3886.65000000,111.13297500,1551973799999,431963.95491668,807,55.18675200,214525.41574391,0
1551973800000,3886.80000000,3886.80000000,3881.05000000,3884.08000000,143.72973200,1551974099999,558242.65885808,744,91.83296000,356676.42345311,0
1551974100000,3884.12000000,3885.36000000,3876.00000000,3876.95000000,85.81851300,1551974399999,333025.29331046,681,40.03611500,155381.09873327,0
1551974400000,3876.54000000,3888.94000000,3876.54000000,3886.07000000,167.88168700,1551974699999,652110.95160120,1016,104.56814800,406118.42705148,0
1551974700000,3886.53000000,3888.21000000,3882.35000000,3883.00000000,129.42007200,1551974999999,502883.28233361,757,65.52823700,254650.53346530,0
1551975000000,3882.51000000,3883.64000000,3878.31000000,3881.53000000,90.61862600,1551975299999,351703.97775640,747,51.35396600,199317.76307608,0
1551975300000,3882.99000000,3884.38000000,3878.70000000,3883.49000000,116.87235600,1551975599999,453688.37457058,747,59.67868700,231684.78173540,0
1551975600000,3883.50000000,3889.10000000,3882.01000000,3885.71000000,120.26176400,1551975899999,467267.69959319,860,55.88088200,217109.20841327,0
1551975900000,3885.71000000,3889.99000000,3884.72000000,3889.29000000,76.86482400,1551976199999,298771.59523839,606,47.02601800,182795.48523613,0
1551976200000,3889.08000000,3889.98000000,3885.00000000,3886.59000000,79.42687600,1551976499999,308754.55486427,680,45.66212300,177505.56523079,0
1551976500000,3887.84000000,3890.49000000,3886.27000000,3890.46000000,119.96739000,1551976799999,466509.85218523,831,77.83161200,302662.88570723,0
1551976800000,3889.09000000,3890.49000000,3886.12000000,3889.79000000,158.52476000,1551977099999,616592.78215543,974,90.96252600,353834.36731568,0
1551977100000,3889.08000000,3890.24000000,3885.01000000,3888.72000000,107.71838400,1551977399999,418761.80617230,1020,52.57321700,204388.03476838,0
1551977400000,3887.85000000,3891.94000000,3887.45000000,3889.87000000,93.01959900,1551977699999,361861.89355177,861,55.24282900,214903.78531643,0
1551977700000,3888.92000000,3892.80000000,3888.81000000,3892.50000000,105.50036200,1551977999999,410471.02322094,712,48.86136700,190119.02940639,0
1551978000000,3892.49000000,3892.80000000,3890.01000000,3891.72000000,105.17064900,1551978299999,409254.38229274,804,40.93904200,159326.38357780,0
1551978300000,3891.40000000,3892.80000000,3890.29000000,3892.62000000,82.56512100,1551978599999,321319.21738328,588,40.02937600,155795.87185522,0
1551978600000,3891.07000000,3896.47000000,3891.00000000,3896.00000000,132.67236500,1551978899999,516384.42292926,773,87.48993300,340555.35581168,0
1551978900000,3896.35000000,3899.13000000,3886.23000000,3887.73000000,149.27490400,1551979199999,581226.15951490,1078,51.91702100,202191.87017991,0
1551979200000,3886.97000000,3887.73000000,3880.00000000,3882.10000000,125.49470600,1551979499999,487481.79795077,929,43.50249500,168985.40284591,0
1551979500000,3881.70000000,3887.18000000,3880.00000000,3884.45000000,94.98639300,1551979799999,368884.01824974,774,64.61704900,250963.46162688,0
1551979800000,3884.43000000,3887.98000000,3882.05000000,3884.51000000,96.29461800,1551980099999,374139.52567604,654,47.84223000,185883.21036711,0
1551980100000,3885.00000000,3888.00000000,3883.48000000,3887.13000000,81.77225800,1551980399999,317749.47438121,543,38.93360900,151295.09259440,0
1551980400000,3887.11000000,3887.19000000,3880.00000000,3882.01000000,93.55347100,1551980699999,363252.58476638,578,39.92280400,155016.66787430,0
1551980700000,3882.74000000,3886.64000000,3879.59000000,3879.85000000,97.06110600,1551980999999,376939.31130791,643,52.43148800,203640.00524274,0
1551981000000,3879.59000000,3880.63000000,3872.11000000,3878.03000000,146.16374700,1551981299999,566659.41566612,1018,44.92423200,174180.86129959,0
1551981300000,3879.89000000,3881.39000000,3876.47000000,3879.91000000,78.52935100,1551981599999,304611.71931135,554,31.14507400,120809.90935339,0
1551981600000,3879.53000000,3885.83000000,3877.78000000,3882.43000000,109.11329000,1551981899999,423662.26268486,759,62.28027700,241855.86327379,0
