1519862400000,10325.64000000,10338.00000000,10274.99000000,10275.87000000,222.26653400,1519862699999,2289362.41904080,1297,30.23797800,311595.60644594,0
1519862700000,10275.87000000,10279.00000000,10240.00000000,10266.15000000,346.50094500,1519862999999,3554121.95809502,1990,94.95907000,974126.22976057,0
1519863000000,10266.15000000,10294.95000000,10266.15000000,10282.01000000,108.78055700,1519863299999,1118710.53357844,1181,47.35835400,487061.79912505,0
1519863300000,10283.01000000,10321.36000000,10279.99000000,10310.00000000,106.16590800,1519863599999,1093332.64526882,1151,52.80964100,543881.59221987,0
1519863600000,10310.00000000,10358.00000000,10303.73000000,10354.05000000,90.88998500,1519863899999,939143.77744776,1181,42.66940500,440952.73677514,0
1519863900000,10356.00000000,10368.00000000,10332.51000000,10344.00000000,123.50228200,1519864199999,1278767.44291287,1153,60.46431000,626205.23998792,0
1519864200000,10348.65000000,10360.00000000,10301.00000000,10360.00000000,113.13338100,1519864499999,1168734.08947243,931,45.03236500,465073.76804755,0
1519864500000,10360.00000000,10405.94000000,10350.05000000,10370.00000000,148.90986800,1519864799999,1545771.21469524,1248,111.25859400,1154999.80672700,0
1519864800000,10370.01000000,10398.00000000,10370.00000000,10382.40000000,57.30171100,1519865099999,595151.39722982,574,40.79810100,423732.22630977,0
1519865100000,10384.86000000,10386.09000000,10350.00000000,10356.81000000,56.69603100,1519865399999,587741.70881433,905,26.30449400,272699.46357596,0
1519865400000,10356.81000000,10401.70000000,10349.09000000,10390.12000000,55.65113200,1519865699999,577198.29647843,732,30.77042700,319188.93251479,0
1519865700000,10385.73000000,10421.00000000,10368.42000000,10410.00000000,70.52013900,1519865999999,733446.44061244,729,41.56405500,432310.54286992,0
1519866000000,10407.00000000,10410.00000000,10377.77000000,10391.60000000,55.49654300,1519866299999,577011.02054913,707,27.60760700,287053.17618594,0
1519866300000,10389.89000000,10394.17000000,10361.19000000,10378.42000000,65.45844000,1519866599999,679441.32083182,569,20.03301300,207904.39446467,0
1519866600000,10379.00000000,10383.00000000,10319.22000000,10332.02000000,71.17407500,1519866899999,736605.20956675,690,25.67651400,265675.54722503,0
1519866900000,10340.00000000,10394.00000000,10321.00000000,10370.40000000,120.25712600,1519867199999,1244068.85231923,957,88.15925600,912135.16777821,0
1519867200000,10370.00000000,10405.70000000,10370.00000000,10405.18000000,65.39995100,1519867499999,679403.15479916,696,38.97916000,404976.28281852,0
1519867500000,10405.18000000,10415.37000000,10390.00000000,10404.41000000,92.43282900,1519867799999,961632.57251707,788,41.36900700,430464.34690251,0
1519867800000,10404.41000000,10419.00000000,10380.00000000,10385.10000000,83.77345200,1519868099999,871409.93461099,590,34.16893500,355522.71107145,0
1519868100000,10388.95000000,10390.18000000,10375.01000000,10378.00000000,52.72037400,1519868399999,547396.32310082,386,16.99976600,176539.55094781,0
1519868400000,10377.87000000,10384.00000000,10354.21000000,10379.87000000,40.06877800,1519868699999,415427.61336788,531,15.13232700,156893.74741878,0
1519868700000,10384.00000000,10384.00000000,10352.00000000,10355.50000000,38.85613700,1519868999999,402610.46231030,420,19.89105800,206073.69409150,0
1519869000000,10355.50000000,10388.87000000,10355.48000000,10380.00000000,54.24651600,1519869299999,562779.22010693,507,29.14480500,302429.48127265,0
1519869300000,10380.00000000,10420.00000000,10373.42000000,10418.00000000,64.21770300,1519869599999,667355.12204705,546,44.13379900,458651.63983686,0
1519869600000,10420.00000000,10464.99000000,10401.08000000,10456.00000000,113.35920900,1519869899999,1183175.92059465,1019,63.82110900,666159.34059217,0
1519869900000,10456.00000000,10460.00000000,10420.51000000,10437.97000000,71.27929900,1519870199999,744007.28036478,601,30.17280400,314789.45217969,0
