1535760000000,7011.21000000,7033.26000000,7008.74000000,7031.25000000,100.04638900,1535760299999,702612.94986748,715,70.25429600,493406.10128993,0
1535760300000,7028.51000000,7045.00000000,7019.00000000,7041.65000000,194.16661500,1535760599999,1366340.01929609,651,71.81334600,505208.13040974,0
1535760600000,7041.66000000,7041.88000000,7031.81000000,7035.87000000,43.91925100,1535760899999,309028.51700502,533,25.15249100,176987.69565159,0
1535760900000,7033.47000000,7041.01000000,7033.47000000,7038.41000000,44.43223500,1535761199999,312761.91960352,515,28.24045800,198807.37118561,0
1535761200000,7038.41000000,7045.00000000,7034.72000000,7040.69000000,124.67299600,1535761499999,877809.34064994,403,87.22416000,614161.22508817,0
1535761500000,7040.63000000,7046.85000000,7036.75000000,7046.00000000,48.73859400,1535761799999,343264.73995235,397,40.30769100,283900.67844848,0
1535761800000,7045.92000000,7049.00000000,7039.82000000,7039.82000000,70.86606100,1535762099999,499305.82725460,595,39.73291500,279994.72031093,0
1535762100000,7041.54000000,7047.63000000,7033.30000000,7043.83000000,50.63816200,1535762399999,356523.74195442,472,27.74264700,195336.06241865,0
1535762400000,7045.42000000,7046.33000000,7036.85000000,7037.40000000,99.43055100,1535762699999,700125.34437723,622,71.84866800,505931.58634883,0
1535762700000,7037.61000000,7037.62000000,7030.05000000,7034.78000000,136.78468000,1535762999999,962202.52176334,624,71.67526200,504246.80507286,0
1535763000000,7034.06000000,7042.23000000,7030.00000000,7042.13000000,77.02245700,1535763299999,541888.74943234,640,58.49830400,411605.22926069,0
1535763300000,7042.12000000,7049.91000000,7040.47000000,7043.94000000,105.72842300,1535763599999,744972.67676500,742,68.18852900,480496.63964243,0
1535763600000,7043.96000000,7054.04000000,7043.96000000,7051.55000000,82.00601500,1535763899999,578166.15228363,719,33.66746700,237353.00868795,0
1535763900000,7051.55000000,7061.23000000,7049.66000000,7054.14000000,186.71880100,1535764199999,1317542.99058220,1090,146.35459700,1032756.85168149,0
1535764200000,7054.14000000,7057.33000000,7043.00000000,7055.94000000,139.35859000,1535764499999,982451.17498062,852,100.12954100,705894.43300879,0
1535764500000,7055.94000000,7059.70000000,7050.00000000,7053.67000000,156.10221400,1535764799999,1101457.21884638,882,105.29046500,742939.74346522,0
1535764800000,7052.15000000,7057.65000000,7040.39000000,7045.02000000,159.34132000,1535765099999,1123125.11791298,773,102.92572300,725576.40508340,0
1535765100000,7045.41000000,7047.15000000,7043.05000000,7046.12000000,125.86771100,1535765399999,886813.18504568,516,65.96525400,464775.92198215,0
1535765400000,7046.61000000,7050.52000000,7046.12000000,7050.01000000,148.85068400,1535765699999,1049150.01487634,558,92.79584900,654078.67273727,0
1535765700000,7050.52000000,7052.67000000,7046.25000000,7048.98000000,138.65833000,1535765999999,977534.78120681,565,79.00376500,556995.90784597,0
1535766000000,7048.34000000,7049.09000000,7046.28000000,7046.69000000,49.54017600,1535766299999,349148.73626884,496,32.02844600,225739.33464935,0
1535766300000,7048.39000000,7049.09000000,7037.20000000,7038.77000000,205.95350000,1535766599999,1450533.49767079,709,136.11737600,958694.49988355,0
1535766600000,7038.77000000,7041.48000000,7034.20000000,7035.28000000,113.14898400,1535766899999,796151.23175558,657,101.01991600,710809.68791413,0
1535766900000,7035.28000000,7036.99000000,7031.15000000,7036.99000000,77.46597400,1535767199999,544980.25456791,579,40.16784100,282590.26075527,0
1535767200000,7036.71000000,7044.62000000,7034.01000000,7044.61000000,88.40754800,1535767499999,622280.94254291,552,43.15509000,303809.12165091,0
1535767500000,7044.61000000,7051.60000000,7042.83000000,7050.64000000,35.08947000,1535767799999,247323.12140670,556,24.96530100,175975.82155938,0
1535767800000,7050.64000000,7051.31000000,7043.78000000,7043.87000000,125.44423000,1535768099999,884202.78317142,524,54.84579100,386603.70409060,0
1535768100000,7043.91000000,7049.80000000,7042.80000000,7047.84000000,36.51327900,1535768399999,257274.08017729,443,19.04167500,134176.06495725,0
1535768400000,7047.49000000,7050.00000000,7047.13000000,7050.00000000,110.30425300,1535768699999,777505.17751285,437,40.63756600,286452.71127939,0
1535768700000,7048.89000000,7059.98000000,7048.86000000,7054.47000000,124.02723900,1535768999999,874765.53270807,526,39.80213500,280851.04042674,0
1535769000000,7054.47000000,7062.51000000,7054.47000000,7061.67000000,151.07138300,1535769299999,1066402.31960762,637,63.71885700,449794.89667417,0
1535769300000,7061.03000000,7067.73000000,7060.53000000,7060.69000000,49.11261400,1535769599999,346872.86585261,600,19.94677900,140895.39881266,0
1535769600000,7060.69000000,7062.98000000,7043.25000000,7048.02000000,55.17234200,1535769899999,389118.02610706,573,18.05243100,127320.21830179,0
1535769900000,7048.11000000,7055.62000000,7045.00000000,7048.91000000,155.77134100,1535770199999,1098107.12406150,554,88.09317700,621022.05885448,0
1535770200000,7048.91000000,7048.91000000,7042.04000000,7046.21000000,138.96001500,1535770499999,979198.33736075,586,83.20353200,586304.56376084,0
1535770500000,7046.20000000,7047.21000000,7043.83000000,7046.22000000,71.32898500,1535770799999,502554.51738494,519,34.87123800,245696.03150033,0
1535770800000,7047.21000000,7047.95000000,7043.50000000,7043.50000000,114.62957900,1535771099999,807607.58177525,453,68.59810700,483315.28800409,0
1535771100000,7044.00000000,7049.55000000,7041.78000000,7049.55000000,150.60030000,1535771399999,1061276.50376911,462,102.70101200,723749.99849820,0
1535771400000,7048.02000000,7049.94000000,7042.33000000,7047.93000000,29.48585900,1535771699999,207762.05921874,495,14.60918700,102939.63870467,0
1535771700000,7047.92000000,7054.96000000,7044.79000000,7054.62000000,57.97355000,1535771999999,408751.60719810,546,44.91484500,316684.34372306,0
1535772000000,7054.06000000,7055.68000000,7050.03000000,7052.04000000,74.56529000,1535772299999,525945.66870280,629,52.92503000,373316.68668386,0
1535772300000,7052.03000000,7053.03000000,7046.58000000,7047.48000000,44.02863000,1535772599999,310384.13198595,523,18.36478800,129462.83348401,0
1535772600000,7047.48000000,7053.30000000,7047.48000000,7052.72000000,200.12702600,1535772899999,1410802.49857615,475,96.94480600,683434.68223426,0
1535772900000,7052.73000000,7065.00000000,7050.70000000,7061.99000000,195.18290000,1535773199999,1377378.66703558,567,108.55654300,766109.09254883,0
1535773200000,7062.00000000,7070.00000000,7060.11000000,7069.33000000,81.75650900,1535773499999,577722.63044370,798,62.85440000,444206.13397666,0
1535773500000,7069.33000000,7070.00000000,7060.06000000,7062.76000000,52.49125200,1535773799999,370860.11349492,606,28.50402700,201412.75145116,0
1535773800000,7064.15000000,7071.75000000,7060.00000000,7063.74000000,91.17989400,1535774099999,644271.91784219,549,58.63824300,414322.65973804,0
1535774100000,7063.75000000,7068.90000000,7061.01000000,7066.92000000,151.98449300,1535774399999,1073681.58478910,526,80.76668700,570590.75701364,0
1535774400000,7067.17000000,7077.01000000,7066.91000000,7074.07000000,144.75692100,1535774699999,1024045.39588989,768,88.51701400,626244.72965139,0
1535774700000,7074.84000000,7079.00000000,7063.63000000,7064.85000000,88.57657000,1535774999999,626481.73558793,829,41.93985900,296701.19744642,0
1535775000000,7064.85000000,7065.46000000,7054.86000000,7059.99000000,148.17419300,1535775299999,1046139.37798080,650,78.98060300,557578.32198083,0
1535775300000,7059.28000000,7060.00000000,7056.59000000,7057.23000000,79.20951800,1535775599999,559108.95073801,572,48.74541000,344092.15011332,0
1535775600000,7058.12000000,7063.29000000,7050.00000000,7052.08000000,72.73808600,1535775899999,513328.67857271,553,31.39513500,221595.03654395,0
1535775900000,7053.99000000,7059.00000000,7044.90000000,7045.50000000,127.20907100,1535776199999,897294.10170946,687,67.53324400,476307.46563575,0
1535776200000,7045.49000000,7050.03000000,7039.80000000,7045.20000000,80.33464400,1535776499999,565975.75352677,653,53.63688000,377908.48496281,0
1535776500000,7045.61000000,7049.94000000,7041.01000000,7045.37000000,213.50790100,1535776799999,1503925.15713918,591,121.43107300,855387.54004424,0
1535776800000,7049.91000000,7052.14000000,7045.38000000,7049.78000000,177.62668200,1535777099999,1252185.92918201,338,139.74723100,985177.46706281,0
1535777100000,7047.46000000,7051.97000000,7047.45000000,7051.06000000,173.34147600,1535777399999,1222015.64348865,482,142.69430400,1005983.11265585,0
1535777400000,7051.06000000,7056.98000000,7051.05000000,7053.04000000,30.03220100,1535777699999,211806.18812922,458,14.94765700,105426.30400687,0
1535777700000,7053.04000000,7060.10000000,7053.04000000,7054.02000000,44.71874100,1535777999999,315485.03695117,457,18.47008500,130311.00470434,0
1535778000000,7054.02000000,7060.09000000,7053.65000000,7059.88000000,56.45887800,1535778299999,398443.59227949,519,35.69639500,251911.11569274,0
1535778300000,7057.20000000,7059.89000000,7047.50000000,7048.01000000,56.23693600,1535778599999,396687.29490667,590,18.67165500,131729.63417003,0
1535778600000,7048.65000000,7051.56000000,7044.00000000,7047.00000000,71.14163400,1535778899999,501378.28502642,639,34.55430800,243530.33974230,0
1535778900000,7046.99000000,7047.55000000,7040.76000000,7044.74000000,58.99275000,1535779199999,415528.98866274,616,37.95507200,267355.22851487,0
1535779200000,7044.60000000,7044.60000000,7027.71000000,7030.71000000,176.61884200,1535779499999,1242180.95565335,939,82.94139300,583339.74750387,0
1535779500000,7030.71000000,7043.86000000,7027.37000000,7039.97000000,223.54369300,1535779799999,1571973.81327507,663,157.60834200,1108415.80971791,0
1535779800000,7039.40000000,7039.99000000,7032.41000000,7034.95000000,88.95902100,1535780099999,625835.95683298,409,72.07734200,507066.21436477,0
1535780100000,7034.94000000,7045.00000000,7031.42000000,7041.74000000,102.55270000,1535780399999,721579.22724965,507,79.22314400,557428.35736325,0
1535780400000,7041.74000000,7045.00000000,7041.74000000,7043.13000000,139.96243200,1535780699999,985824.64774488,482,64.31792900,453043.06210137,0
1535780700000,7043.13000000,7048.68000000,7043.08000000,7048.68000000,35.67962700,1535780999999,251355.37005003,481,23.83092300,167890.49940401,0
1535781000000,7047.10000000,7050.00000000,7045.00000000,7047.46000000,147.03674700,1535781299999,1036274.91306783,580,94.67747300,667263.16243070,0
1535781300000,7047.10000000,7048.65000000,7046.75000000,7047.00000000,119.16094900,1535781599999,839828.88682176,405,105.49058100,743488.55160827,0
1535781600000,7047.01000000,7048.00000000,7044.00000000,7046.71000000,75.15091900,1535781899999,529564.82830062,491,58.16917300,409904.22959907,0
1535781900000,7045.85000000,7046.71000000,7037.02000000,7038.00000000,110.09040800,1535782199999,775187.09351939,557,59.27796200,417440.30377515,0
1535782200000,7038.30000000,7043.51000000,7038.01000000,7041.09000000,117.84830300,1535782499999,829641.68674510,431,63.49447500,447009.75862612,0
1535782500000,7041.09000000,7046.00000000,7041.01000000,7044.07000000,129.49620500,1535782799999,912186.09960108,448,43.75072500,308192.12420442,0
1535782800000,7044.08000000,7045.99000000,7040.01000000,7040.99000000,51.50861500,1535783099999,362694.79250751,475,28.70337200,202120.11314953,0
1535783100000,7040.50000000,7041.00000000,7034.11000000,7036.97000000,168.68922400,1535783399999,1187368.61013067,465,62.16893200,437624.79616847,0
1535783400000,7036.03000000,7041.67000000,7034.00000000,7041.35000000,26.50345800,1535783699999,186527.26481145,420,13.49342600,94964.93059195,0
1535783700000,7042.37000000,7045.00000000,7038.50000000,7044.27000000,80.15220900,1535783999999,564398.56917618,472,45.28202300,318856.14097275,0
1535784000000,7044.27000000,7046.35000000,7044.27000000,7046.01000000,49.40643100,1535784299999,348078.58268389,361,18.62187700,131196.06143382,0
1535784300000,7046.02000000,7049.99000000,7046.02000000,7049.03000000,37.31220000,1535784599999,262968.12121069,385,16.68845900,117617.27407610,0
1535784600000,7049.03000000,7055.00000000,7049.01000000,7054.94000000,68.00468000,1535784899999,479695.86430401,555,31.13690300,219623.82796454,0
1535784900000,7054.90000000,7055.00000000,7049.01000000,7052.54000000,42.83965400,1535785199999,302181.61717975,393,28.14016900,198504.38207257,0
1535785200000,7053.69000000,7054.85000000,7049.01000000,7051.99000000,34.11776300,1535785499999,240589.23940782,500,14.56655000,102716.32410850,0
1535785500000,7051.99000000,7060.00000000,7050.00000000,7058.48000000,58.18823900,1535785799999,410433.53044021,539,42.66225900,300947.51519788,0
1535785800000,7058.48000000,7067.94000000,7054.86000000,7055.01000000,88.40978500,1535786099999,624236.80523968,694,46.22000900,326356.10302584,0
1535786100000,7055.00000000,7056.54000000,7045.79000000,7050.01000000,63.00985700,1535786399999,444312.06067398,477,32.99313100,232662.65388691,0
1535786400000,7050.51000000,7053.00000000,7046.51000000,7050.01000000,69.35889100,1535786699999,488903.62248580,430,45.93616800,323801.86103137,0
1535786700000,7052.93000000,7054.18000000,7048.43000000,7051.01000000,72.31648600,1535786999999,509861.49828881,493,36.73813300,259025.61626124,0
1535787000000,7051.00000000,7054.00000000,7048.76000000,7049.95000000,119.92027000,1535787299999,845483.48668734,496,62.98298200,444074.98360978,0
1535787300000,7049.97000000,7055.00000000,7049.97000000,7051.72000000,106.86167600,1535787599999,753591.32030998,392,60.76041600,428496.88867174,0
1535787600000,7051.72000000,7055.00000000,7050.33000000,7055.00000000,54.57842500,1535787899999,384923.74640944,483,27.82496200,196252.17251268,0
1535787900000,7055.00000000,7057.92000000,7053.00000000,7053.43000000,201.54084600,1535788199999,1421613.48091419,492,47.16907100,332766.26635939,0
1535788200000,7053.43000000,7059.88000000,7050.68000000,7053.88000000,72.59383600,1535788499999,512114.87632162,431,47.92270600,338088.31732271,0
1535788500000,7053.04000000,7054.00000000,7044.77000000,7046.99000000,82.45101800,1535788799999,581144.52448941,577,50.67690000,357229.25716847,0
1535788800000,7046.98000000,7052.47000000,7046.57000000,7050.04000000,43.20073300,1535789099999,304565.03080546,490,18.67387700,131653.96449762,0
1535789100000,7050.50000000,7057.65000000,7050.03000000,7050.12000000,69.33519300,1535789399999,488955.59455773,399,41.17223800,290360.37668277,0
1535789400000,7055.11000000,7055.58000000,7050.04000000,7050.10000000,90.45369100,1535789699999,637778.07990589,420,42.51331700,299771.92000194,0
1535789700000,7050.92000000,7051.40000000,7046.69000000,7046.79000000,127.22697700,1535789999999,896938.85322714,426,51.27957700,361528.98044570,0
1535790000000,7047.18000000,7052.02000000,7046.79000000,7049.72000000,121.42368400,1535790299999,855851.90204069,524,56.76752800,400158.32441052,0
1535790300000,7049.72000000,7052.01000000,7048.72000000,7050.03000000,116.21488100,1535790599999,819414.38799422,480,69.83404900,492407.82002319,0
1535790600000,7050.03000000,7059.95000000,7050.02000000,7059.94000000,70.64206200,1535790899999,498342.53900398,549,28.57871700,201608.46117683,0
1535790900000,7056.74000000,7064.12000000,7056.74000000,7063.85000000,90.19215300,1535791199999,636781.88530443,639,36.39594400,256995.81074806,0
1535791200000,7060.11000000,7063.86000000,7057.00000000,7059.89000000,84.79980100,1535791499999,598708.88801867,488,52.95479400,373889.34403017,0
1535791500000,7059.89000000,7065.00000000,7057.51000000,7061.99000000,59.39984300,1535791799999,419435.11555019,587,34.09353800,240757.71171335,0
1535791800000,7061.99000000,7065.00000000,7060.07000000,7063.05000000,41.31562700,1535792099999,291816.53835530,517,19.69874100,139141.78570164,0
1535792100000,7063.05000000,7063.78000000,7058.03000000,7061.22000000,40.52091200,1535792399999,286142.79720799,619,24.62141700,173871.56634683,0
1535792400000,7062.34000000,7062.81000000,7055.00000000,7055.41000000,74.43054600,1535792699999,525454.35136588,523,41.84290200,295406.50034008,0
1535792700000,7055.40000000,7060.00000000,7053.01000000,7056.21000000,88.75005400,1535792999999,626260.93395316,473,36.69149500,258918.51707459,0
1535793000000,7054.50000000,7059.11000000,7049.98000000,7056.33000000,121.75743900,1535793299999,858925.07525693,457,63.55910300,448454.87670131,0
1535793300000,7058.30000000,7063.83000000,7056.35000000,7061.21000000,38.44587700,1535793599999,271439.84192165,602,23.19016900,163739.51147141,0
1535793600000,7061.21000000,7077.00000000,7059.00000000,7074.72000000,103.79581700,1535793899999,733949.75067620,978,67.27957900,475770.83376682,0
1535793900000,7076.11000000,7080.00000000,7072.16000000,7077.65000000,109.00296600,1535794199999,771425.81553405,862,77.20005800,546378.43473756,0
1535794200000,7077.45000000,7084.40000000,7074.00000000,7074.97000000,129.57657900,1535794499999,917265.10947019,804,95.43843500,675632.41741300,0
1535794500000,7074.99000000,7075.00000000,7062.76000000,7069.28000000,161.57610400,1535794799999,1142098.67530959,850,75.62000800,534511.77924810,0
1535794800000,7069.98000000,7074.25000000,7060.37000000,7063.47000000,74.85653500,1535795099999,528916.48556165,710,44.93402000,317505.65256827,0
1535795100000,7063.47000000,7069.72000000,7061.00000000,7065.52000000,110.98462900,1535795399999,783905.72586091,550,40.54613600,286396.80558164,0
1535795400000,7065.52000000,7075.99000000,7063.74000000,7073.11000000,38.94725300,1535795699999,275257.92255929,544,27.04280300,191133.98591006,0
1535795700000,7073.12000000,7076.30000000,7070.00000000,7070.87000000,51.46918000,1535795999999,364036.09811856,566,29.23619800,206783.89532241,0
1535796000000,7070.89000000,7073.70000000,7065.10000000,7067.18000000,99.91785000,1535796299999,706310.01140187,590,88.29649000,624151.94190776,0
1535796300000,7066.59000000,7072.99000000,7066.59000000,7068.04000000,185.98238700,1535796599999,1314816.02194381,488,92.28614100,652465.70809176,0
1535796600000,7070.03000000,7071.90000000,7066.00000000,7068.78000000,107.35956500,1535796899999,758840.65232018,424,31.79316900,224750.36536010,0
1535796900000,7068.78000000,7072.00000000,7066.00000000,7070.76000000,49.52481000,1535797199999,350145.47461025,492,39.89646300,282076.88983013,0
1535797200000,7070.76000000,7071.99000000,7066.01000000,7069.00000000,48.69899200,1535797499999,344261.00716898,490,29.02664000,205204.07808741,0
1535797500000,7069.00000000,7085.00000000,7068.45000000,7078.17000000,111.37042600,1535797799999,788479.09978992,881,60.67701900,429560.67855169,0
1535797800000,7077.57000000,7087.04000000,7070.50000000,7085.00000000,114.72611300,1535798099999,812408.54596212,798,70.13565600,496652.53815258,0
1535798100000,7085.00000000,7103.51000000,7084.02000000,7095.99000000,379.37075400,1535798399999,2691074.29885778,1707,271.23075400,1924231.95920312,0
1535798400000,7095.28000000,7100.00000000,7088.00000000,7090.00000000,144.99106800,1535798699999,1028395.14880409,754,50.66675800,359381.24773853,0
1535798700000,7090.00000000,7090.00000000,7083.16000000,7089.50000000,89.02289700,1535798999999,630787.33368472,657,58.80422700,416660.97361213,0
1535799000000,7089.25000000,7099.73000000,7084.11000000,7088.07000000,73.64293900,1535799299999,522275.65584194,675,42.89736500,304245.86376409,0
1535799300000,7084.32000000,7101.21000000,7084.31000000,7099.73000000,212.25236700,1535799599999,1506097.59275394,642,72.66842600,515412.45139541,0
1535799600000,7099.86000000,7112.00000000,7095.47000000,7098.06000000,127.69113700,1535799899999,906938.87781266,1322,76.43882700,542959.14323777,0
1535799900000,7098.07000000,7113.62000000,7098.06000000,7104.87000000,179.93686100,1535800199999,1279145.03898858,1119,97.22449200,691119.78911989,0
1535800200000,7104.88000000,7110.67000000,7084.48000000,7092.23000000,322.85294400,1535800499999,2291253.31217282,1068,167.46530100,1188150.38037203,0
1535800500000,7091.43000000,7095.71000000,7084.10000000,7088.56000000,114.95640400,1535800799999,814756.31021801,686,79.97363900,566825.46116956,0
1535800800000,7088.57000000,7090.00000000,7070.06000000,7076.00000000,225.19515400,1535801099999,1593846.88892550,1135,125.15280500,885695.30350515,0
1535801100000,7076.00000000,7084.48000000,7075.79000000,7083.08000000,111.37502300,1535801399999,788569.30428207,711,62.33620900,441381.52431085,0
1535801400000,7083.07000000,7083.08000000,7066.56000000,7074.73000000,97.30471700,1535801699999,688413.56995534,636,57.34998500,405746.11604134,0
1535801700000,7074.73000000,7090.00000000,7072.56000000,7080.01000000,169.55297200,1535801999999,1200523.09747336,649,142.01504900,1005574.01113926,0
1535802000000,7080.01000000,7090.28000000,7080.01000000,7084.98000000,150.05881100,1535802299999,1063271.93851761,649,99.12315400,702337.58264688,0
1535802300000,7084.46000000,7086.15000000,7072.56000000,7077.63000000,103.65620900,1535802599999,733511.96051799,599,44.26453100,313271.82920465,0
1535802600000,7075.07000000,7077.62000000,7067.00000000,7067.28000000,64.76204800,1535802899999,458055.06988637,659,22.55679700,159558.63745490,0
1535802900000,7067.29000000,7072.18000000,7067.00000000,7069.01000000,127.22796800,1535803199999,899334.68413579,626,89.94644300,635831.20888396,0
1535803200000,7069.34000000,7071.35000000,7043.40000000,7056.00000000,239.50615300,1535803499999,1689626.47423243,1207,112.96837200,796549.01833756,0
1535803500000,7056.00000000,7056.67000000,7045.53000000,7051.59000000,138.67233200,1535803799999,977799.01760105,763,92.74649100,653963.49741960,0
1535803800000,7051.59000000,7051.61000000,7036.00000000,7040.10000000,287.38783600,1535804099999,2023652.22836741,1043,140.10449300,986619.76385970,0
1535804100000,7040.04000000,7046.00000000,7036.00000000,7045.29000000,109.94923900,1535804399999,774074.09074555,894,56.31770700,396539.17553798,0
1535804400000,7045.99000000,7046.00000000,7038.01000000,7038.13000000,139.15725800,1535804699999,980200.68906319,666,84.87927800,597892.53804580,0
1535804700000,7038.10000000,7047.43000000,7038.09000000,7047.28000000,156.64910500,1535804999999,1103399.19125833,643,114.69716700,807962.44222180,0
